TEAM,MATCH UP,GAME DATE,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
LAL,LAL @ MIL,02/24/1998,W,240,98,37,78,47.4,4,10,40.0,20,30,66.7,14,39,53,20,6,8,12,16,17
NYK,NYK vs. GSW,02/24/1998,L,240,82,32,79,40.5,6,20,30.0,12,16,75.0,11,35,46,19,10,3,17,22,-5
GSW,GSW @ NYK,02/24/1998,W,240,87,35,86,40.7,1,9,11.1,16,18,88.9,13,33,46,18,9,6,12,14,5
MIA,MIA @ UTA,02/24/1998,W,240,104,36,72,50.0,12,27,44.4,20,28,71.4,14,30,44,25,5,2,20,26,2
UTA,UTA vs. MIA,02/24/1998,L,240,102,38,83,45.8,5,14,35.7,21,30,70.0,13,25,38,26,12,4,11,23,-2
MIN,MIN @ SAS,02/24/1998,L,240,99,35,86,40.7,5,12,41.7,24,31,77.4,12,29,41,23,14,3,13,29,-6
SAS,SAS vs. MIN,02/24/1998,W,240,105,37,82,45.1,3,8,37.5,28,42,66.7,23,37,60,18,7,6,20,23,6
NJN,NJN vs. VAN,02/24/1998,W,240,110,42,87,48.3,4,6,66.7,22,29,75.9,20,34,54,24,7,8,13,22,9
VAN,VAN @ NJN,02/24/1998,L,240,101,40,95,42.1,3,8,37.5,18,23,78.3,20,25,45,21,7,4,14,20,-9
LAC,LAC vs. SEA,02/23/1998,L,240,100,37,77,48.1,10,20,50.0,16,27,59.3,14,32,46,21,6,7,20,15,-1
SEA,SEA @ LAC,02/23/1998,W,240,101,39,81,48.1,10,24,41.7,13,24,54.2,9,24,33,24,11,2,11,20,1
SAC,SAC @ DET,02/23/1998,L,240,85,27,74,36.5,2,10,20.0,29,38,76.3,13,28,41,19,5,5,20,20,-26
DET,DET vs. SAC,02/23/1998,W,240,111,42,85,49.4,4,12,33.3,23,31,74.2,13,36,49,22,14,4,11,26,26
CHI,CHI vs. CLE,02/23/1998,W,240,97,38,79,48.1,4,15,26.7,17,23,73.9,12,34,46,31,10,4,16,25,22
CLE,CLE @ CHI,02/23/1998,L,240,75,24,72,33.3,2,16,12.5,25,33,75.8,10,26,36,14,8,2,19,21,-22
DEN,DEN vs. CHH,02/23/1998,L,240,98,42,84,50.0,4,12,33.3,10,12,83.3,9,20,29,23,5,4,12,23,-20
CHH,CHH @ DEN,02/23/1998,W,240,118,42,76,55.3,10,15,66.7,24,29,82.8,13,27,40,25,6,6,10,15,20
GSW,GSW vs. MIA,02/22/1998,L,240,82,31,65,47.7,3,11,27.3,17,25,68.0,13,30,43,18,3,1,22,25,-8
MIA,MIA @ GSW,02/22/1998,W,240,90,31,74,41.9,4,15,26.7,24,27,88.9,11,20,31,22,13,2,8,22,8
TOR,TOR vs. VAN,02/22/1998,W,265,113,36,84,42.9,11,20,55.0,30,43,69.8,20,31,51,26,11,12,21,23,8
VAN,VAN @ TOR,02/22/1998,L,265,105,40,100,40.0,7,19,36.8,18,29,62.1,28,24,52,32,9,9,20,30,-8
MIN,MIN vs. SAC,02/22/1998,W,240,113,44,90,48.9,3,7,42.9,22,32,68.8,12,34,46,30,7,6,8,27,18
SAC,SAC @ MIN,02/22/1998,L,240,95,30,81,37.0,3,11,27.3,32,43,74.4,12,31,43,22,5,6,13,19,-18
LAL,LAL @ ORL,02/22/1998,L,240,94,35,78,44.9,7,16,43.8,17,26,65.4,13,22,35,20,10,9,11,22,-2
ORL,ORL vs. LAL,02/22/1998,W,240,96,35,77,45.5,6,13,46.2,20,29,69.0,17,30,47,24,6,6,17,24,2
PHX,PHX vs. SAS,02/22/1998,W,240,97,42,80,52.5,4,12,33.3,9,13,69.2,7,30,37,33,12,4,13,14,18
SAS,SAS @ PHX,02/22/1998,L,240,79,29,68,42.6,4,7,57.1,17,21,81.0,10,29,39,17,4,2,24,20,-18
SEA,SEA vs. DEN,02/22/1998,W,240,88,29,77,37.7,8,27,29.6,22,26,84.6,8,34,42,21,7,6,9,16,20
DEN,DEN @ SEA,02/22/1998,L,240,68,29,76,38.2,1,16,6.3,9,13,69.2,9,33,42,11,6,6,13,20,-20
CLE,CLE @ MIL,02/22/1998,L,240,71,27,77,35.1,2,4,50.0,15,23,65.2,16,22,38,15,12,3,17,20,-8
MIL,MIL vs. CLE,02/22/1998,W,240,79,31,67,46.3,0,4,0.0,17,23,73.9,10,27,37,11,7,6,18,24,8
POR,POR vs. BOS,02/22/1998,W,240,121,50,91,54.9,4,11,36.4,17,21,81.0,18,29,47,32,7,7,16,16,25
BOS,BOS @ POR,02/22/1998,L,240,96,38,85,44.7,3,8,37.5,17,24,70.8,8,18,26,19,7,9,11,19,-25
HOU,HOU @ NYK,02/22/1998,L,240,74,29,77,37.7,4,16,25.0,12,17,70.6,7,31,38,15,9,1,15,12,-18
NYK,NYK vs. HOU,02/22/1998,W,240,92,38,84,45.2,10,19,52.6,6,8,75.0,13,38,51,21,8,3,15,16,18
IND,IND @ PHI,02/22/1998,W,240,97,39,83,47.0,9,18,50.0,10,12,83.3,13,28,41,30,6,4,11,19,5
PHI,PHI vs. IND,02/22/1998,L,240,92,37,73,50.7,4,12,33.3,14,24,58.3,8,24,32,19,8,5,12,13,-5
CHI,CHI @ WAS,02/21/1998,W,240,94,38,89,42.7,5,12,41.7,13,18,72.2,15,30,45,20,12,13,13,20,6
WAS,WAS vs. CHI,02/21/1998,L,240,88,32,87,36.8,8,15,53.3,16,20,80.0,17,32,49,20,9,6,19,17,-6
LAC,LAC vs. CHH,02/21/1998,L,240,98,37,79,46.8,6,17,35.3,18,30,60.0,13,19,32,13,7,1,11,21,-13
CHH,CHH @ LAC,02/21/1998,W,240,111,43,76,56.6,2,9,22.2,23,28,82.1,12,33,45,18,8,1,13,27,13
DAL,DAL vs. DET,02/21/1998,L,240,82,33,80,41.3,3,11,27.3,13,19,68.4,14,26,40,15,3,4,12,17,-12
DET,DET @ DAL,02/21/1998,W,240,94,37,82,45.1,5,15,33.3,15,21,71.4,16,35,51,17,9,1,11,19,12
UTA,UTA @ SAS,02/21/1998,W,240,79,25,66,37.9,1,4,25.0,28,33,84.8,8,28,36,13,11,1,16,26,2
SAS,SAS vs. UTA,02/21/1998,L,240,77,28,67,41.8,1,8,12.5,20,29,69.0,8,26,34,15,9,5,13,26,-2
NJN,NJN vs. PHI,02/21/1998,L,240,89,34,86,39.5,2,9,22.2,19,28,67.9,21,25,46,17,2,3,16,25,-9
PHI,PHI @ NJN,02/21/1998,W,240,98,33,74,44.6,3,7,42.9,29,42,69.0,15,29,44,15,9,6,14,24,9
GSW,GSW vs. DEN,02/20/1998,W,240,95,32,68,47.1,3,11,27.3,28,35,80.0,8,29,37,25,12,5,17,20,7
DEN,DEN @ GSW,02/20/1998,L,240,88,37,80,46.3,3,11,27.3,11,14,78.6,9,28,37,21,7,2,16,26,-7
ATL,ATL vs. VAN,02/20/1998,W,240,115,44,85,51.8,9,20,45.0,18,22,81.8,10,29,39,31,20,5,12,26,23
VAN,VAN @ ATL,02/20/1998,L,240,92,36,81,44.4,2,12,16.7,18,26,69.2,18,30,48,17,6,4,25,19,-23
IND,IND @ ORL,02/20/1998,L,240,91,39,76,51.3,6,16,37.5,7,11,63.6,9,24,33,26,6,8,10,17,-2
ORL,ORL vs. IND,02/20/1998,W,240,93,37,83,44.6,4,10,40.0,15,17,88.2,17,26,43,18,5,3,12,14,2
MIN,MIN vs. HOU,02/20/1998,W,265,100,41,93,44.1,3,10,30.0,15,24,62.5,12,40,52,23,4,3,13,18,5
HOU,HOU @ MIN,02/20/1998,L,265,95,35,86,40.7,10,25,40.0,15,22,68.2,6,33,39,23,6,6,14,20,-5
CHH,CHH @ PHX,02/20/1998,L,240,99,38,79,48.1,4,10,40.0,19,26,73.1,8,20,28,27,11,1,11,20,-16
PHX,PHX vs. CHH,02/20/1998,W,240,115,44,76,57.9,6,15,40.0,21,23,91.3,5,36,41,30,6,4,17,21,16
TOR,TOR @ MIL,02/20/1998,L,240,89,28,82,34.1,3,17,17.6,30,33,90.9,11,27,38,12,16,6,14,26,-5
MIL,MIL vs. TOR,02/20/1998,W,240,94,31,71,43.7,3,7,42.9,29,35,82.9,14,41,55,21,6,2,25,26,5
SEA,SEA vs. BOS,02/20/1998,L,240,96,34,76,44.7,6,21,28.6,22,30,73.3,8,32,40,22,9,5,18,27,-10
BOS,BOS @ SEA,02/20/1998,W,240,106,42,88,47.7,4,13,30.8,18,28,64.3,13,29,42,26,14,4,13,23,10
NYK,NYK @ POR,02/20/1998,W,240,98,39,79,49.4,3,11,27.3,17,24,70.8,15,24,39,26,8,4,16,22,9
POR,POR vs. NYK,02/20/1998,L,240,89,28,69,40.6,2,18,11.1,31,36,86.1,10,26,36,14,6,2,18,24,-9
SAC,SAC vs. MIA,02/20/1998,L,240,77,28,65,43.1,2,8,25.0,19,32,59.4,10,24,34,21,7,4,25,21,-14
MIA,MIA @ SAC,02/20/1998,W,240,91,33,82,40.2,7,17,41.2,18,21,85.7,17,29,46,20,12,4,19,26,14
CLE,CLE @ NJN,02/20/1998,W,240,109,42,85,49.4,4,8,50.0,21,28,75.0,10,38,48,25,13,7,14,25,14
NJN,NJN vs. CLE,02/20/1998,L,240,95,34,90,37.8,3,14,21.4,24,34,70.6,19,32,51,22,6,6,17,22,-14
LAC,LAC vs. MIA,02/19/1998,L,240,80,32,82,39.0,4,7,57.1,12,20,60.0,15,32,47,15,2,6,10,18,-9
MIA,MIA @ LAC,02/19/1998,W,240,89,35,83,42.2,8,19,42.1,11,19,57.9,14,33,47,16,4,9,8,21,9
CHI,CHI @ TOR,02/19/1998,W,240,123,45,93,48.4,10,20,50.0,23,28,82.1,22,38,60,37,7,2,19,21,37
TOR,TOR vs. CHI,02/19/1998,L,240,86,30,81,37.0,1,9,11.1,25,33,75.8,10,25,35,14,13,12,14,20,-37
LAL,LAL vs. DEN,02/19/1998,W,240,131,46,85,54.1,9,23,39.1,30,44,68.2,15,37,52,31,10,8,14,20,39
DEN,DEN @ LAL,02/19/1998,L,240,92,33,80,41.3,3,7,42.9,23,34,67.6,8,31,39,20,10,3,17,34,-39
SAS,SAS @ DAL,02/19/1998,W,240,87,33,76,43.4,3,10,30.0,18,27,66.7,8,31,39,20,9,5,13,17,6
DAL,DAL vs. SAS,02/19/1998,L,240,81,33,90,36.7,1,8,12.5,14,18,77.8,22,36,58,14,8,7,15,22,-6
DET,DET @ HOU,02/19/1998,L,240,90,35,82,42.7,5,13,38.5,15,17,88.2,12,27,39,17,9,2,12,19,-10
HOU,HOU vs. DET,02/19/1998,W,240,100,39,77,50.6,8,17,47.1,14,18,77.8,9,31,40,23,10,4,15,18,10
PHI,PHI @ IND,02/19/1998,L,240,77,29,84,34.5,1,10,10.0,18,23,78.3,25,28,53,15,10,8,18,27,-5
IND,IND vs. PHI,02/19/1998,W,240,82,28,70,40.0,1,5,20.0,25,34,73.5,15,27,42,10,8,6,16,22,5
MIL,MIL @ WAS,02/18/1998,W,240,108,43,76,56.6,2,7,28.6,20,24,83.3,10,28,38,23,8,4,15,26,10
WAS,WAS vs. MIL,02/18/1998,L,240,98,36,78,46.2,2,7,28.6,24,35,68.6,14,22,36,18,7,4,12,23,-10
CHH,CHH @ GSW,02/18/1998,L,240,77,31,79,39.2,2,13,15.4,13,17,76.5,13,26,39,15,10,1,18,25,-11
GSW,GSW vs. CHH,02/18/1998,W,240,88,30,69,43.5,1,9,11.1,27,35,77.1,12,34,46,20,10,3,20,20,11
BOS,BOS @ VAN,02/18/1998,W,240,114,39,86,45.3,3,9,33.3,33,42,78.6,20,25,45,22,16,3,12,17,9
VAN,VAN vs. BOS,02/18/1998,L,240,105,42,83,50.6,7,20,35.0,14,18,77.8,13,29,42,31,7,5,21,29,-9
ATL,ATL vs. NJN,02/18/1998,W,240,114,39,80,48.8,5,12,41.7,31,42,73.8,15,34,49,26,8,13,16,22,10
NJN,NJN @ ATL,02/18/1998,L,240,104,41,105,39.0,7,21,33.3,15,25,60.0,25,25,50,21,5,4,11,28,-10
ORL,ORL vs. MIN,02/18/1998,W,240,115,43,81,53.1,4,8,50.0,25,32,78.1,11,34,45,27,8,9,17,24,13
MIN,MIN @ ORL,02/18/1998,L,240,102,40,88,45.5,5,15,33.3,17,28,60.7,16,25,41,22,9,2,17,26,-13
LAL,LAL @ PHX,02/18/1998,L,240,103,36,73,49.3,5,11,45.5,26,38,68.4,11,32,43,21,9,3,18,23,-7
PHX,PHX vs. LAL,02/18/1998,W,240,110,42,88,47.7,9,14,64.3,17,23,73.9,11,27,38,34,5,8,13,30,7
POR,POR @ SEA,02/18/1998,L,240,95,38,84,45.2,5,23,21.7,14,18,77.8,16,20,36,25,13,3,18,17,-6
SEA,SEA vs. POR,02/18/1998,W,240,101,41,76,53.9,11,28,39.3,8,9,88.9,8,24,32,31,8,4,22,22,6
UTA,UTA vs. NYK,02/18/1998,W,240,94,32,70,45.7,2,7,28.6,28,40,70.0,12,32,44,22,15,5,12,18,16
NYK,NYK @ UTA,02/18/1998,L,240,78,32,77,41.6,3,15,20.0,11,23,47.8,10,29,39,14,10,3,17,28,-16
BOS,BOS @ SAC,02/17/1998,L,240,99,36,79,45.6,1,6,16.7,26,37,70.3,15,26,41,19,14,3,16,28,-3
SAC,SAC vs. BOS,02/17/1998,W,240,102,35,73,47.9,5,10,50.0,27,36,75.0,14,23,37,23,9,7,21,31,3
MIA,MIA vs. MIN,02/17/1998,W,240,110,42,87,48.3,9,26,34.6,17,21,81.0,15,33,48,30,6,9,13,25,26
MIN,MIN @ MIA,02/17/1998,L,240,84,29,83,34.9,3,11,27.3,23,28,82.1,15,24,39,13,7,3,14,17,-26
GSW,GSW @ POR,02/17/1998,L,240,83,34,93,36.6,1,7,14.3,14,21,66.7,13,33,46,18,9,1,12,31,-18
POR,POR vs. GSW,02/17/1998,W,240,101,34,81,42.0,4,18,22.2,29,36,80.6,16,39,55,22,4,7,16,19,18
CHI,CHI vs. IND,02/17/1998,W,240,105,44,83,53.0,6,11,54.5,11,13,84.6,16,26,42,27,7,4,13,18,8
IND,IND @ CHI,02/17/1998,L,240,97,36,73,49.3,11,19,57.9,14,23,60.9,9,17,26,22,5,2,12,20,-8
PHI,PHI vs. CLE,02/17/1998,W,240,98,33,75,44.0,2,4,50.0,30,38,78.9,18,23,41,24,10,8,17,28,1
CLE,CLE @ PHI,02/17/1998,L,240,97,30,67,44.8,10,15,66.7,27,36,75.0,9,27,36,24,11,8,17,28,-1
DAL,DAL vs. PHX,02/17/1998,L,240,77,30,89,33.7,4,17,23.5,13,16,81.3,7,22,29,10,14,5,9,14,-18
PHX,PHX @ DAL,02/17/1998,W,240,95,39,84,46.4,6,19,31.6,11,12,91.7,17,50,67,22,6,4,24,15,18
DEN,DEN vs. NYK,02/17/1998,L,240,77,31,78,39.7,3,13,23.1,12,19,63.2,16,27,43,14,5,9,10,23,-14
NYK,NYK @ DEN,02/17/1998,W,240,91,34,79,43.0,8,17,47.1,15,23,65.2,16,30,46,18,6,3,9,17,14
SAS,SAS vs. DET,02/17/1998,W,240,95,39,71,54.9,4,7,57.1,13,19,68.4,14,25,39,24,5,5,16,21,1
DET,DET @ SAS,02/17/1998,L,240,94,36,75,48.0,5,13,38.5,17,21,81.0,12,16,28,24,11,0,7,21,-1
LAC,LAC vs. HOU,02/16/1998,L,240,99,40,95,42.1,6,18,33.3,13,17,76.5,20,21,41,10,8,4,14,20,-22
HOU,HOU @ LAC,02/16/1998,W,240,121,49,87,56.3,6,19,31.6,17,21,81.0,15,31,46,24,8,1,15,19,22
ATL,ATL vs. ORL,02/16/1998,L,240,81,33,82,40.2,0,10,0.0,15,22,68.2,14,32,46,19,7,7,13,20,-4
ORL,ORL @ ATL,02/16/1998,W,240,85,34,85,40.0,2,12,16.7,15,18,83.3,11,33,44,19,6,8,11,16,4
UTA,UTA vs. CHH,02/16/1998,W,240,96,34,76,44.7,1,6,16.7,27,31,87.1,15,31,46,19,7,2,16,20,6
CHH,CHH @ UTA,02/16/1998,L,240,90,36,80,45.0,3,15,20.0,15,22,68.2,9,25,34,21,5,4,13,23,-6
MIL,MIL @ NJN,02/16/1998,L,240,92,35,70,50.0,4,10,40.0,18,22,81.8,14,28,42,18,7,7,30,30,-11
NJN,NJN vs. MIL,02/16/1998,W,240,103,34,76,44.7,4,13,30.8,31,38,81.6,13,15,28,18,15,3,12,18,11
GSW,GSW vs. BOS,02/15/1998,W,240,101,40,81,49.4,3,6,50.0,18,25,72.0,22,30,52,31,12,7,22,23,14
BOS,BOS @ GSW,02/15/1998,L,240,87,34,93,36.6,5,19,26.3,14,20,70.0,26,16,42,20,14,4,17,21,-14
MIA,MIA @ TOR,02/15/1998,W,240,116,39,75,52.0,10,19,52.6,28,35,80.0,14,28,42,28,6,10,18,21,21
TOR,TOR vs. MIA,02/15/1998,L,240,95,41,82,50.0,3,7,42.9,10,12,83.3,7,17,24,23,11,3,14,24,-21
MIN,MIN vs. DAL,02/15/1998,W,265,105,36,99,36.4,3,9,33.3,30,42,71.4,25,34,59,24,7,6,11,24,6
DAL,DAL @ MIN,02/15/1998,L,265,99,37,93,39.8,7,23,30.4,18,26,69.2,10,34,44,24,7,10,13,27,-6
SAC,SAC vs. WAS,02/15/1998,W,240,88,33,80,41.3,5,14,35.7,17,26,65.4,17,34,51,17,10,6,14,19,2
WAS,WAS @ SAC,02/15/1998,L,240,86,34,81,42.0,3,11,27.3,15,25,60.0,12,31,43,21,6,6,13,18,-2
DEN,DEN @ POR,02/15/1998,L,240,82,30,73,41.1,3,10,30.0,19,24,79.2,9,15,24,23,11,4,17,27,-35
POR,POR vs. DEN,02/15/1998,W,240,117,42,67,62.7,4,6,66.7,29,36,80.6,9,30,39,31,9,6,18,20,35
CHI,CHI vs. DET,02/15/1998,W,240,99,38,81,46.9,3,11,27.3,20,22,90.9,8,36,44,28,9,3,17,18,9
DET,DET @ CHI,02/15/1998,L,240,90,35,75,46.7,7,15,46.7,13,25,52.0,3,29,32,22,13,4,15,19,-9
HOU,HOU @ LAL,02/15/1998,W,240,90,30,82,36.6,7,16,43.8,23,29,79.3,15,29,44,18,11,9,16,17,2
LAL,LAL vs. HOU,02/15/1998,L,240,88,34,81,42.0,4,18,22.2,16,23,69.6,16,28,44,22,8,6,16,23,-2
CLE,CLE @ NYK,02/15/1998,L,240,91,34,81,42.0,4,11,36.4,19,30,63.3,12,26,38,26,7,0,13,22,-11
NYK,NYK vs. CLE,02/15/1998,W,240,102,34,76,44.7,7,19,36.8,27,30,90.0,12,33,45,19,8,3,14,25,11
WAS,WAS @ VAN,02/14/1998,L,265,108,46,111,41.4,7,15,46.7,9,15,60.0,23,26,49,28,15,6,10,22,-2
VAN,VAN vs. WAS,02/14/1998,W,265,110,46,84,54.8,3,8,37.5,15,25,60.0,15,44,59,28,8,8,23,16,2
MIL,MIL @ CLE,02/14/1998,W,240,99,36,79,45.6,2,5,40.0,25,31,80.6,11,22,33,25,11,6,11,23,6
CLE,CLE vs. MIL,02/14/1998,L,240,93,33,72,45.8,4,9,44.4,23,33,69.7,15,28,43,13,5,8,20,27,-6
IND,IND @ ATL,02/14/1998,W,240,96,34,81,42.0,4,15,26.7,24,29,82.8,15,29,44,20,4,3,13,24,4
ATL,ATL vs. IND,02/14/1998,L,240,92,36,88,40.9,1,11,9.1,19,33,57.6,26,24,50,17,6,5,10,26,-4
UTA,UTA @ SEA,02/14/1998,W,240,111,44,76,57.9,5,7,71.4,18,22,81.8,10,26,36,30,8,4,12,31,20
SEA,SEA vs. UTA,02/14/1998,L,240,91,30,69,43.5,5,22,22.7,26,35,74.3,8,21,29,20,8,3,14,25,-20
NJN,NJN @ PHI,02/14/1998,W,240,105,40,102,39.2,7,17,41.2,18,24,75.0,21,29,50,22,10,5,11,23,7
PHI,PHI vs. NJN,02/14/1998,L,240,98,34,81,42.0,4,15,26.7,26,33,78.8,17,32,49,21,8,11,19,16,-7
PHX,PHX @ SAS,02/14/1998,W,240,94,37,87,42.5,7,17,41.2,13,17,76.5,10,34,44,21,5,6,5,18,13
SAS,SAS vs. PHX,02/14/1998,L,240,81,33,92,35.9,2,16,12.5,13,19,68.4,20,34,54,16,4,9,8,17,-13
GSW,GSW vs. SAC,02/13/1998,L,240,92,42,95,44.2,2,9,22.2,6,11,54.5,20,31,51,24,6,8,14,20,-17
SAC,SAC @ GSW,02/13/1998,W,240,109,45,92,48.9,4,7,57.1,15,21,71.4,15,30,45,29,6,6,10,16,17
LAC,LAC vs. BOS,02/13/1998,L,240,96,30,74,40.5,4,18,22.2,32,42,76.2,15,28,43,19,5,2,20,18,-1
BOS,BOS @ LAC,02/13/1998,W,240,97,36,83,43.4,6,12,50.0,19,27,70.4,14,28,42,10,13,3,17,28,1
CHH,CHH vs. PHI,02/13/1998,W,240,103,37,80,46.3,9,18,50.0,20,22,90.9,12,24,36,27,7,4,9,16,7
PHI,PHI @ CHH,02/13/1998,L,240,96,36,72,50.0,8,16,50.0,16,23,69.6,7,28,35,23,6,6,12,19,-7
NYK,NYK @ ORL,02/13/1998,W,240,99,38,67,56.7,3,10,30.0,20,27,74.1,12,27,39,23,8,4,15,28,16
ORL,ORL vs. NYK,02/13/1998,L,240,83,29,77,37.7,0,7,0.0,25,33,75.8,14,20,34,19,8,5,11,21,-16
POR,POR vs. HOU,02/13/1998,W,240,105,41,77,53.2,6,11,54.5,17,24,70.8,11,36,47,20,11,5,19,20,24
HOU,HOU @ POR,02/13/1998,L,240,81,27,76,35.5,5,22,22.7,22,28,78.6,9,25,34,17,9,4,18,22,-24
ATL,ATL @ CHI,02/13/1998,L,240,110,39,82,47.6,9,17,52.9,23,28,82.1,13,23,36,19,6,3,12,26,-2
CHI,CHI vs. ATL,02/13/1998,W,240,112,41,78,52.6,2,7,28.6,28,35,80.0,12,27,39,25,2,5,12,20,2
MIA,MIA vs. DET,02/13/1998,W,240,100,34,74,45.9,7,23,30.4,25,33,75.8,11,32,43,22,7,10,12,21,14
DET,DET @ MIA,02/13/1998,L,240,86,30,83,36.1,4,14,28.6,22,24,91.7,18,31,49,14,7,2,14,25,-14
SEA,SEA @ LAL,02/13/1998,W,265,113,41,78,52.6,12,21,57.1,19,31,61.3,5,31,36,25,11,8,12,29,5
LAL,LAL vs. SEA,02/13/1998,L,265,108,41,95,43.2,5,25,20.0,21,29,72.4,21,35,56,30,9,6,17,23,-5
MIN,MIN @ DEN,02/13/1998,W,240,107,43,78,55.1,2,5,40.0,19,27,70.4,9,32,41,24,11,6,13,23,27
DEN,DEN vs. MIN,02/13/1998,L,240,80,29,88,33.0,2,10,20.0,20,24,83.3,21,26,47,19,6,2,19,24,-27
NJN,NJN vs. TOR,02/13/1998,W,240,130,56,99,56.6,7,17,41.2,11,21,52.4,17,34,51,32,5,5,10,24,15
TOR,TOR @ NJN,02/13/1998,L,240,115,47,95,49.5,3,13,23.1,18,27,66.7,11,30,41,20,7,8,10,20,-15
DAL,DAL @ IND,02/13/1998,W,290,85,37,94,39.4,5,16,31.3,6,8,75.0,10,34,44,14,8,5,21,19,3
IND,IND vs. DAL,02/13/1998,L,290,82,32,88,36.4,2,11,18.2,16,20,80.0,15,41,56,15,12,2,22,20,-3
VAN,VAN vs. HOU,02/12/1998,L,240,103,39,73,53.4,5,7,71.4,20,22,90.9,9,30,39,25,7,2,20,23,-9
HOU,HOU @ VAN,02/12/1998,W,240,112,40,87,46.0,6,20,30.0,26,30,86.7,14,23,37,31,14,1,10,19,9
CLE,CLE @ TOR,02/12/1998,W,240,103,37,78,47.4,5,14,35.7,24,27,88.9,14,25,39,24,13,4,20,27,9
TOR,TOR vs. CLE,02/12/1998,L,240,94,33,70,47.1,6,16,37.5,22,29,75.9,10,25,35,24,9,7,23,26,-9
SAC,SAC vs. DEN,02/12/1998,W,240,87,31,88,35.2,5,13,38.5,20,26,76.9,16,30,46,24,12,10,8,25,3
DEN,DEN @ SAC,02/12/1998,L,240,84,29,71,40.8,4,10,40.0,22,31,71.0,9,39,48,15,4,10,18,21,-3
POR,POR @ PHX,02/12/1998,W,240,115,39,80,48.8,2,4,50.0,35,48,72.9,14,35,49,27,9,6,16,29,5
PHX,PHX vs. POR,02/12/1998,L,240,110,39,97,40.2,4,16,25.0,28,37,75.7,19,33,52,23,8,7,15,30,-5
UTA,UTA vs. BOS,02/12/1998,W,240,118,39,67,58.2,2,5,40.0,38,45,84.4,6,28,34,31,8,3,20,27,18
BOS,BOS @ UTA,02/12/1998,L,240,100,34,77,44.2,4,20,20.0,28,33,84.8,12,24,36,21,13,6,17,30,-18
WAS,WAS @ LAC,02/11/1998,W,240,110,46,96,47.9,3,8,37.5,15,21,71.4,16,33,49,16,3,2,10,22,6
LAC,LAC vs. WAS,02/11/1998,L,240,104,37,81,45.7,5,22,22.7,25,31,80.6,13,30,43,20,6,5,12,16,-6
CHH,CHH vs. CHI,02/11/1998,L,240,90,30,72,41.7,4,11,36.4,26,32,81.3,11,27,38,15,8,6,14,21,-2
CHI,CHI @ CHH,02/11/1998,W,240,92,38,79,48.1,1,5,20.0,15,18,83.3,10,29,39,26,5,3,12,23,2
MIL,MIL @ DET,02/11/1998,L,240,83,31,72,43.1,2,9,22.2,19,24,79.2,12,25,37,16,8,1,23,25,-12
DET,DET vs. MIL,02/11/1998,W,240,95,33,72,45.8,5,10,50.0,24,27,88.9,8,25,33,22,11,5,15,21,12
ORL,ORL @ MIN,02/11/1998,W,240,96,34,75,45.3,6,14,42.9,22,35,62.9,15,33,48,26,6,6,18,14,7
MIN,MIN vs. ORL,02/11/1998,L,240,89,36,93,38.7,7,19,36.8,10,13,76.9,13,28,41,23,10,8,11,26,-7
IND,IND @ MIA,02/11/1998,W,240,110,38,75,50.7,6,10,60.0,28,32,87.5,8,24,32,20,8,4,9,28,9
MIA,MIA vs. IND,02/11/1998,L,240,101,34,72,47.2,11,21,52.4,22,27,81.5,14,28,42,19,4,3,17,27,-9
GSW,GSW @ LAL,02/11/1998,L,240,99,41,101,40.6,5,14,35.7,12,12,100.0,20,27,47,22,7,8,13,27,-6
LAL,LAL vs. GSW,02/11/1998,W,240,105,40,78,51.3,4,9,44.4,21,35,60.0,14,30,44,27,7,8,16,14,6
DAL,DAL @ PHI,02/11/1998,L,240,90,34,83,41.0,7,27,25.9,15,24,62.5,12,22,34,16,13,5,12,23,-1
PHI,PHI vs. DAL,02/11/1998,W,240,91,31,66,47.0,8,15,53.3,21,27,77.8,12,35,47,22,7,6,24,21,1
SEA,SEA @ SAS,02/11/1998,W,240,106,42,80,52.5,10,26,38.5,12,14,85.7,7,24,31,20,8,3,9,24,1
SAS,SAS vs. SEA,02/11/1998,L,240,105,38,73,52.1,6,12,50.0,23,33,69.7,15,26,41,20,9,4,13,17,-1
GSW,GSW vs. WAS,02/10/1998,L,240,87,36,82,43.9,1,6,16.7,14,27,51.9,14,37,51,21,8,4,23,23,-12
WAS,WAS @ GSW,02/10/1998,W,240,99,37,91,40.7,6,16,37.5,19,26,73.1,18,33,51,23,11,6,13,21,12
CLE,CLE vs. MIA,02/10/1998,L,240,81,26,78,33.3,2,11,18.2,27,39,69.2,17,23,40,20,14,3,16,28,-10
MIA,MIA @ CLE,02/10/1998,W,240,91,30,62,48.4,6,14,42.9,25,34,73.5,10,33,43,24,7,8,23,32,10
ATL,ATL @ MIL,02/10/1998,W,240,108,41,79,51.9,4,12,33.3,22,28,78.6,12,25,37,20,8,5,12,23,8
MIL,MIL vs. ATL,02/10/1998,L,240,100,36,78,46.2,6,13,46.2,22,29,75.9,15,24,39,18,4,1,13,21,-8
PHX,PHX vs. SAC,02/10/1998,W,240,88,35,92,38.0,0,7,0.0,18,23,78.3,20,27,47,24,12,5,15,19,2
