TEAM,MATCH UP,GAME DATE,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
DAL,DAL vs. MIA,01/14/1995,L,240,77,28,85,32.9,1,17,5.9,20,32,62.5,19,32,51,19,6,2,15,15,-7
MIA,MIA @ DAL,01/14/1995,W,240,84,38,77,49.4,3,8,37.5,5,9,55.6,6,32,38,25,7,3,17,22,7
IND,IND vs. MIL,01/14/1995,L,240,95,37,81,45.7,6,14,42.9,15,24,62.5,15,28,43,25,8,8,17,27,-2
MIL,MIL @ IND,01/14/1995,W,240,97,32,75,42.7,8,14,57.1,25,34,73.5,10,28,38,19,12,4,16,22,2
ORL,ORL vs. PHL,01/14/1995,W,240,91,34,72,47.2,6,21,28.6,17,23,73.9,12,32,44,23,14,13,22,15,21
PHL,PHL @ ORL,01/14/1995,L,240,70,28,84,33.3,3,12,25.0,11,16,68.8,18,22,40,15,9,2,18,19,-21
PHX,PHX @ LAC,01/14/1995,W,240,134,47,89,52.8,10,19,52.6,30,45,66.7,19,27,46,33,15,5,17,29,26
LAC,LAC vs. PHX,01/14/1995,L,240,108,41,80,51.3,4,10,40.0,22,31,71.0,10,29,39,25,11,5,24,36,-26
NJN,NJN vs. MIN,01/14/1995,W,240,93,34,74,45.9,4,17,23.5,21,25,84.0,11,35,46,21,3,6,13,27,9
MIN,MIN @ NJN,01/14/1995,L,240,84,28,67,41.8,4,15,26.7,24,32,75.0,6,28,34,18,7,4,9,21,-9
UTH,UTH @ NYK,01/14/1995,W,240,86,31,72,43.1,4,9,44.4,20,24,83.3,8,31,39,21,10,1,12,15,5
NYK,NYK vs. UTH,01/14/1995,L,240,81,30,75,40.0,12,28,42.9,9,13,69.2,9,32,41,24,8,7,17,18,-5
GOS,GOS vs. CLE,01/14/1995,L,265,97,38,87,43.7,7,22,31.8,14,14,100.0,14,33,47,23,4,3,15,23,-6
CLE,CLE @ GOS,01/14/1995,W,265,103,33,76,43.4,8,20,40.0,29,39,74.4,13,32,45,22,13,2,12,18,6
IND,IND @ WAS,01/13/1995,W,240,113,39,74,52.7,2,6,33.3,33,38,86.8,13,29,42,32,10,16,17,23,14
WAS,WAS vs. IND,01/13/1995,L,240,99,37,82,45.1,7,15,46.7,18,22,81.8,14,21,35,23,8,4,16,27,-14
LAC,LAC @ SEA,01/13/1995,L,240,101,39,82,47.6,3,11,27.3,20,27,74.1,12,24,36,24,6,8,16,25,-7
SEA,SEA vs. LAC,01/13/1995,W,240,108,37,89,41.6,4,10,40.0,30,34,88.2,19,25,44,24,9,6,12,20,7
DET,DET @ MIN,01/13/1995,L,240,92,35,82,42.7,3,12,25.0,19,22,86.4,11,28,39,22,4,5,14,28,-12
MIN,MIN vs. DET,01/13/1995,W,240,104,37,82,45.1,6,18,33.3,24,36,66.7,15,26,41,24,7,7,12,19,12
MIL,MIL vs. NYK,01/13/1995,L,240,88,33,67,49.3,4,7,57.1,18,30,60.0,11,32,43,14,4,3,18,25,-3
NYK,NYK @ MIL,01/13/1995,W,240,91,31,73,42.5,8,24,33.3,21,27,77.8,7,27,34,22,11,5,13,22,3
ORL,ORL @ ATL,01/13/1995,W,240,101,39,72,54.2,3,14,21.4,20,31,64.5,14,27,41,21,7,3,19,14,5
ATL,ATL vs. ORL,01/13/1995,L,240,96,38,92,41.3,8,24,33.3,12,15,80.0,21,25,46,22,10,4,15,22,-5
SAN,SAN @ HOU,01/13/1995,L,240,100,39,83,47.0,3,10,30.0,19,27,70.4,8,28,36,24,13,0,12,18,-3
HOU,HOU vs. SAN,01/13/1995,W,240,103,42,78,53.8,6,17,35.3,13,18,72.2,10,27,37,31,5,6,21,24,3
UTH,UTH @ BOS,01/13/1995,W,240,95,37,69,53.6,1,6,16.7,20,28,71.4,9,28,37,25,13,2,15,21,2
BOS,BOS vs. UTH,01/13/1995,L,240,93,32,66,48.5,8,14,57.1,21,29,72.4,8,25,33,22,9,3,17,24,-2
CHI,CHI vs. SAC,01/13/1995,L,240,79,28,72,38.9,1,13,7.7,22,27,81.5,11,26,37,17,10,5,21,22,-10
SAC,SAC @ CHI,01/13/1995,W,240,89,36,76,47.4,2,10,20.0,15,24,62.5,13,29,42,25,15,3,18,22,10
LAL,LAL vs. GOS,01/13/1995,W,240,115,45,87,51.7,5,20,25.0,20,28,71.4,16,33,49,33,8,5,20,28,11
GOS,GOS @ LAL,01/13/1995,L,240,104,37,81,45.7,8,23,34.8,22,34,64.7,12,24,36,24,6,5,17,18,-11
NJN,NJN @ PHL,01/13/1995,W,240,110,36,82,43.9,8,16,50.0,30,35,85.7,20,25,45,19,7,4,11,20,9
PHL,PHL vs. NJN,01/13/1995,L,240,101,39,84,46.4,4,12,33.3,19,26,73.1,16,25,41,22,9,10,14,24,-9
DEN,DEN vs. DAL,01/12/1995,W,240,94,40,86,46.5,7,18,38.9,7,12,58.3,14,32,46,19,9,13,14,18,16
DAL,DAL @ DEN,01/12/1995,L,240,78,31,84,36.9,2,12,16.7,14,19,73.7,10,31,41,20,4,11,16,17,-16
PHX,PHX vs. CLE,01/12/1995,L,240,96,37,81,45.7,5,19,26.3,17,21,81.0,13,25,38,23,3,2,11,24,-11
CLE,CLE @ PHX,01/12/1995,W,240,107,37,69,53.6,6,15,40.0,27,35,77.1,8,21,29,20,7,7,6,23,11
SAN,SAN vs. MIA,01/12/1995,W,240,113,38,76,50.0,10,16,62.5,27,38,71.1,10,34,44,23,6,2,15,24,5
MIA,MIA @ SAN,01/12/1995,L,240,108,46,88,52.3,1,7,14.3,15,20,75.0,4,31,35,24,7,3,12,28,-5
MIN,MIN @ CHH,01/11/1995,L,240,91,35,82,42.7,4,17,23.5,17,19,89.5,11,24,35,19,5,2,11,22,-9
CHH,CHH vs. MIN,01/11/1995,W,240,100,38,74,51.4,5,12,41.7,19,25,76.0,9,33,42,34,2,4,17,17,9
MIL,MIL vs. SAC,01/11/1995,W,240,97,36,72,50.0,4,12,33.3,21,28,75.0,11,30,41,27,15,8,21,23,9
SAC,SAC @ MIL,01/11/1995,L,240,88,34,87,39.1,4,18,22.2,16,19,84.2,19,25,44,12,15,3,18,25,-9
DAL,DAL vs. LAC,01/11/1995,W,240,98,41,85,48.2,2,10,20.0,14,24,58.3,17,30,47,27,7,8,15,19,5
LAC,LAC @ DAL,01/11/1995,L,240,93,37,81,45.7,5,12,41.7,14,21,66.7,11,28,39,20,7,4,14,25,-5
DEN,DEN @ UTH,01/11/1995,L,240,88,30,85,35.3,6,16,37.5,22,28,78.6,19,24,43,19,8,5,10,27,-26
UTH,UTH vs. DEN,01/11/1995,W,240,114,39,69,56.5,5,11,45.5,31,38,81.6,8,31,39,27,7,7,16,22,26
POR,POR vs. GOS,01/11/1995,W,240,104,37,96,38.5,2,14,14.3,28,35,80.0,24,33,57,18,13,11,15,24,12
GOS,GOS @ POR,01/11/1995,L,240,92,34,86,39.5,6,16,37.5,18,21,85.7,12,27,39,19,6,4,21,24,-12
MIA,MIA @ HOU,01/11/1995,L,240,97,39,90,43.3,2,11,18.2,17,23,73.9,19,21,40,22,16,3,16,28,-11
HOU,HOU vs. MIA,01/11/1995,W,240,108,36,70,51.4,11,29,37.9,25,29,86.2,9,30,39,26,8,4,23,23,11
DET,DET @ ORL,01/11/1995,L,240,107,45,88,51.1,3,13,23.1,14,21,66.7,10,24,34,34,8,3,14,29,-17
ORL,ORL vs. DET,01/11/1995,W,240,124,43,78,55.1,6,14,42.9,32,47,68.1,9,32,41,36,8,2,12,16,17
IND,IND @ BOS,01/11/1995,L,240,97,38,77,49.4,5,10,50.0,16,26,61.5,8,29,37,23,6,5,15,26,-3
BOS,BOS vs. IND,01/11/1995,W,240,100,39,80,48.8,8,15,53.3,14,23,60.9,10,32,42,33,5,6,14,22,3
LAL,LAL vs. PHX,01/11/1995,L,240,108,36,85,42.4,11,30,36.7,25,32,78.1,14,27,41,23,8,8,15,20,-10
PHX,PHX @ LAL,01/11/1995,W,240,118,49,89,55.1,6,15,40.0,14,21,66.7,12,35,47,37,9,4,18,20,10
CHI,CHI @ PHL,01/11/1995,W,240,115,49,84,58.3,4,10,40.0,13,15,86.7,13,32,45,34,10,4,12,15,38
PHL,PHL vs. CHI,01/11/1995,L,240,77,29,74,39.2,6,16,37.5,13,25,52.0,9,22,31,14,5,5,17,17,-38
ATL,ATL @ WAS,01/10/1995,W,240,99,37,79,46.8,10,19,52.6,15,21,71.4,13,32,45,18,9,7,20,24,3
WAS,WAS vs. ATL,01/10/1995,L,240,96,36,85,42.4,5,10,50.0,19,29,65.5,14,23,37,16,10,8,13,20,-3
SAC,SAC @ MIN,01/10/1995,W,240,98,33,74,44.6,5,9,55.6,27,35,77.1,17,32,49,21,9,8,18,25,13
MIN,MIN vs. SAC,01/10/1995,L,240,85,28,77,36.4,1,19,5.3,28,37,75.7,11,23,34,17,6,5,11,22,-13
NJN,NJN @ DET,01/10/1995,L,240,84,30,74,40.5,2,11,18.2,22,33,66.7,15,28,43,20,5,3,19,19,-14
DET,DET vs. NJN,01/10/1995,W,240,98,43,85,50.6,2,11,18.2,10,13,76.9,10,28,38,21,9,4,10,22,14
CHH,CHH @ CLE,01/10/1995,W,265,116,41,77,53.2,8,18,44.4,26,28,92.9,9,26,35,24,6,4,9,19,8
CLE,CLE vs. CHH,01/10/1995,L,265,108,43,83,51.8,6,15,40.0,16,18,88.9,10,26,36,29,4,0,11,26,-8
NYK,NYK vs. IND,01/10/1995,W,240,117,47,76,61.8,11,17,64.7,12,16,75.0,6,17,23,32,10,1,12,24,12
IND,IND @ NYK,01/10/1995,L,240,105,40,65,61.5,6,9,66.7,19,24,79.2,5,22,27,26,5,3,20,25,-12
ORL,ORL @ CHI,01/10/1995,L,240,77,24,79,30.4,3,12,25.0,26,38,68.4,16,30,46,15,10,3,20,19,-32
CHI,CHI vs. ORL,01/10/1995,W,240,109,41,84,48.8,10,21,47.6,17,24,70.8,13,39,52,33,17,3,17,26,32
SAN,SAN vs. LAC,01/10/1995,W,240,108,40,84,47.6,5,11,45.5,23,33,69.7,17,39,56,26,10,5,14,21,11
LAC,LAC @ SAN,01/10/1995,L,240,97,36,80,45.0,6,17,35.3,19,30,63.3,6,30,36,27,10,5,13,26,-11
SEA,SEA @ GOS,01/10/1995,W,265,128,48,105,45.7,7,29,24.1,25,37,67.6,20,34,54,39,15,3,12,29,10
GOS,GOS vs. SEA,01/10/1995,L,265,118,42,86,48.8,6,23,26.1,28,33,84.8,8,37,45,34,8,4,22,26,-10
UTH,UTH vs. DAL,01/09/1995,W,240,106,41,76,53.9,6,11,54.5,18,21,85.7,9,41,50,27,6,6,20,22,16
DAL,DAL @ UTH,01/09/1995,L,240,90,33,85,38.8,11,21,52.4,13,19,68.4,11,24,35,24,7,4,11,23,-16
LAL,LAL @ POR,01/09/1995,L,240,83,36,84,42.9,2,12,16.7,9,13,69.2,11,21,32,21,13,6,20,16,-46
POR,POR vs. LAL,01/09/1995,W,240,129,51,95,53.7,11,20,55.0,16,21,76.2,17,33,50,37,12,9,17,19,46
WAS,WAS @ BOS,01/09/1995,L,240,101,35,76,46.1,6,14,42.9,25,28,89.3,15,25,40,21,6,6,22,30,-13
BOS,BOS vs. WAS,01/09/1995,W,240,114,40,79,50.6,9,19,47.4,25,32,78.1,14,24,38,27,11,5,20,25,13
PHX,PHX vs. MIL,01/09/1995,W,240,119,52,94,55.3,3,11,27.3,12,16,75.0,13,34,47,41,9,9,8,22,17
MIL,MIL @ PHX,01/09/1995,L,240,102,40,101,39.6,4,19,21.1,18,24,75.0,21,27,48,22,4,2,11,18,-17
MIL,MIL @ DEN,01/08/1995,L,265,96,34,92,37.0,6,20,30.0,22,35,62.9,17,31,48,15,6,7,14,31,-6
DEN,DEN vs. MIL,01/08/1995,W,265,102,38,80,47.5,4,11,36.4,22,35,62.9,9,36,45,19,6,10,15,30,6
ORL,ORL @ DET,01/08/1995,W,240,108,38,81,46.9,3,19,15.8,29,41,70.7,15,36,51,25,7,6,15,14,20
DET,DET vs. ORL,01/08/1995,L,240,88,34,92,37.0,2,13,15.4,18,21,85.7,20,25,45,23,10,0,12,29,-20
MIN,MIN @ NYK,01/08/1995,L,240,87,30,69,43.5,2,9,22.2,25,32,78.1,8,22,30,16,6,1,13,27,-15
NYK,NYK vs. MIN,01/08/1995,W,240,102,36,65,55.4,12,24,50.0,18,31,58.1,8,29,37,25,6,5,19,29,15
LAL,LAL vs. MIA,01/08/1995,W,240,122,43,78,55.1,9,23,39.1,27,30,90.0,12,30,42,38,6,6,16,18,17
MIA,MIA @ LAL,01/08/1995,L,240,105,44,91,48.4,6,19,31.6,11,19,57.9,14,22,36,33,10,4,11,22,-17
WAS,WAS vs. POR,01/07/1995,L,240,105,43,96,44.8,7,20,35.0,12,19,63.2,19,26,45,26,9,4,19,17,-9
POR,POR @ WAS,01/07/1995,W,240,114,46,93,49.5,6,24,25.0,16,24,66.7,19,34,53,26,9,5,18,23,9
BOS,BOS @ CHH,01/07/1995,L,240,98,39,85,45.9,3,12,25.0,17,20,85.0,17,26,43,20,1,3,15,29,-8
CHH,CHH vs. BOS,01/07/1995,W,240,106,40,78,51.3,1,8,12.5,25,32,78.1,8,23,31,24,4,5,6,19,8
PHX,PHX @ DEN,01/07/1995,W,240,109,41,89,46.1,7,20,35.0,20,29,69.0,13,26,39,24,8,5,10,26,9
DEN,DEN vs. PHX,01/07/1995,L,240,100,35,72,48.6,2,10,20.0,28,38,73.7,12,31,43,20,7,13,16,23,-9
MIA,MIA @ SAC,01/07/1995,L,240,95,34,78,43.6,6,8,75.0,21,27,77.8,12,27,39,17,6,6,14,25,-1
SAC,SAC vs. MIA,01/07/1995,W,240,96,34,71,47.9,8,18,44.4,20,24,83.3,3,31,34,23,5,6,12,22,1
NJN,NJN @ ATL,01/07/1995,L,240,85,28,77,36.4,2,13,15.4,27,38,71.1,17,32,49,14,5,4,19,18,-17
ATL,ATL vs. NJN,01/07/1995,W,240,102,42,92,45.7,8,16,50.0,10,22,45.5,18,29,47,26,13,6,9,25,17
UTH,UTH vs. PHL,01/07/1995,W,240,111,49,89,55.1,6,10,60.0,7,12,58.3,10,30,40,36,9,6,12,25,21
PHL,PHL @ UTH,01/07/1995,L,240,90,34,76,44.7,5,21,23.8,17,23,73.9,12,27,39,17,5,11,19,19,-21
IND,IND @ HOU,01/07/1995,W,240,88,34,78,43.6,4,8,50.0,16,19,84.2,12,26,38,29,10,6,15,17,5
HOU,HOU vs. IND,01/07/1995,L,240,83,33,72,45.8,9,25,36.0,8,13,61.5,13,26,39,24,8,9,18,18,-5
CHI,CHI @ CLE,01/07/1995,L,240,78,31,79,39.2,5,14,35.7,11,19,57.9,15,17,32,20,7,8,12,24,-14
CLE,CLE vs. CHI,01/07/1995,W,240,92,34,70,48.6,4,10,40.0,20,26,76.9,13,29,42,21,8,7,14,19,14
SAN,SAN @ LAC,01/07/1995,W,240,103,39,75,52.0,7,13,53.8,18,23,78.3,10,35,45,21,5,4,23,24,15
LAC,LAC vs. SAN,01/07/1995,L,240,88,35,85,41.2,2,12,16.7,16,22,72.7,11,19,30,21,14,3,14,24,-15
IND,IND @ DAL,01/06/1995,L,240,92,35,78,44.9,3,10,30.0,19,20,95.0,10,27,37,20,5,4,15,32,-11
DAL,DAL vs. IND,01/06/1995,W,240,103,37,81,45.7,6,16,37.5,23,33,69.7,17,31,48,21,7,2,16,27,11
WAS,WAS @ ATL,01/06/1995,L,240,90,37,84,44.0,5,15,33.3,11,14,78.6,14,34,48,15,8,4,18,24,-22
ATL,ATL vs. WAS,01/06/1995,W,240,112,40,83,48.2,12,21,57.1,20,31,64.5,11,32,43,27,9,4,11,15,22
CLE,CLE vs. NYK,01/06/1995,L,240,93,35,71,49.3,3,12,25.0,20,25,80.0,12,23,35,22,7,9,14,17,-10
NYK,NYK @ CLE,01/06/1995,W,240,103,38,75,50.7,11,18,61.1,16,19,84.2,10,25,35,25,9,6,13,23,10
ORL,ORL vs. MIN,01/06/1995,W,240,121,45,84,53.6,9,20,45.0,22,32,68.8,13,29,42,35,8,5,14,26,22
MIN,MIN @ ORL,01/06/1995,L,240,99,37,88,42.0,2,14,14.3,23,29,79.3,16,24,40,22,5,4,13,25,-22
CHH,CHH @ NJN,01/06/1995,W,240,89,32,76,42.1,9,17,52.9,16,21,76.2,12,26,38,24,9,3,13,16,1
NJN,NJN vs. CHH,01/06/1995,L,240,88,35,80,43.8,7,18,38.9,11,15,73.3,14,32,46,24,3,8,18,23,-1
POR,POR @ BOS,01/06/1995,W,240,95,37,85,43.5,3,9,33.3,18,23,78.3,18,27,45,16,10,2,14,24,3
BOS,BOS vs. POR,01/06/1995,L,240,92,33,77,42.9,4,15,26.7,22,29,75.9,16,29,45,20,9,5,18,21,-3
SEA,SEA @ CHI,01/06/1995,W,240,108,42,78,53.8,6,15,40.0,18,24,75.0,13,25,38,25,10,1,18,22,7
CHI,CHI vs. SEA,01/06/1995,L,240,101,37,76,48.7,4,22,18.2,23,28,82.1,11,20,31,24,9,2,15,19,-7
LAL,LAL vs. MIL,01/06/1995,W,240,106,38,75,50.7,6,12,50.0,24,36,66.7,9,29,38,27,8,9,12,25,8
MIL,MIL @ LAL,01/06/1995,L,240,98,35,76,46.1,7,15,46.7,21,32,65.6,15,29,44,23,7,4,16,27,-8
SAC,SAC vs. DET,01/05/1995,W,240,94,30,68,44.1,6,10,60.0,28,41,68.3,16,35,51,16,4,8,21,17,6
DET,DET @ SAC,01/05/1995,L,240,88,39,87,44.8,6,18,33.3,4,12,33.3,13,23,36,23,14,1,11,31,-6
UTH,UTH vs. SAN,01/05/1995,L,240,103,39,83,47.0,3,5,60.0,22,28,78.6,8,29,37,26,5,6,10,35,-1
SAN,SAN @ UTH,01/05/1995,W,240,104,32,72,44.4,7,19,36.8,33,42,78.6,8,33,41,17,3,2,12,26,1
MIN,MIN @ MIA,01/05/1995,L,240,91,34,77,44.2,6,19,31.6,17,26,65.4,9,22,31,16,7,2,15,16,-23
MIA,MIA vs. MIN,01/05/1995,W,240,114,48,89,53.9,10,22,45.5,8,14,57.1,18,35,53,31,8,3,16,26,23
DAL,DAL @ HOU,01/05/1995,L,240,99,36,93,38.7,6,14,42.9,21,25,84.0,17,28,45,24,11,0,15,23,-9
HOU,HOU vs. DAL,01/05/1995,W,240,108,42,83,50.6,5,15,33.3,19,23,82.6,8,31,39,25,10,7,15,23,9
LAC,LAC vs. PHL,01/05/1995,W,240,95,39,80,48.8,2,6,33.3,15,23,65.2,11,25,36,27,12,6,9,23,2
PHL,PHL @ LAC,01/05/1995,L,240,93,34,76,44.7,5,10,50.0,20,26,76.9,17,29,46,17,5,6,17,21,-2
MIL,MIL @ GOS,01/05/1995,W,240,111,39,81,48.1,4,12,33.3,29,38,76.3,13,28,41,22,13,4,15,29,8
GOS,GOS vs. MIL,01/05/1995,L,240,103,39,74,52.7,11,25,44.0,14,25,56.0,7,29,36,30,9,4,24,28,-8
CHH,CHH vs. POR,01/04/1995,W,240,118,46,97,47.4,10,19,52.6,16,21,76.2,14,31,45,29,7,6,11,21,12
POR,POR @ CHH,01/04/1995,L,240,106,41,85,48.2,6,18,33.3,18,30,60.0,15,29,44,17,5,6,14,19,-12
WAS,WAS @ IND,01/04/1995,L,240,90,35,81,43.2,3,7,42.9,17,20,85.0,12,29,41,15,7,5,17,27,-4
IND,IND vs. WAS,01/04/1995,W,240,94,33,81,40.7,4,8,50.0,24,32,75.0,15,32,47,22,7,6,15,21,4
CLE,CLE vs. SEA,01/04/1995,L,240,85,30,77,39.0,4,16,25.0,21,33,63.6,14,18,32,17,1,4,12,19,-31
SEA,SEA @ CLE,01/04/1995,W,240,116,47,77,61.0,11,18,61.1,11,15,73.3,10,32,42,29,7,4,14,30,31
ORL,ORL vs. NJN,01/04/1995,W,240,113,42,79,53.2,4,7,57.1,25,39,64.1,9,29,38,29,10,7,11,17,3
NJN,NJN @ ORL,01/04/1995,L,240,110,41,84,48.8,11,21,52.4,17,21,81.0,14,28,42,23,4,6,14,27,-3
BOS,BOS vs. MIA,01/04/1995,W,265,117,43,91,47.3,11,22,50.0,20,26,76.9,11,31,42,34,14,6,20,25,4
MIA,MIA @ BOS,01/04/1995,L,265,113,46,88,52.3,9,14,64.3,12,21,57.1,12,32,44,32,15,6,26,24,-4
PHX,PHX vs. PHL,01/04/1995,W,240,127,44,80,55.0,10,22,45.5,29,38,76.3,11,22,33,28,5,4,10,22,5
PHL,PHL @ PHX,01/04/1995,L,240,122,45,79,57.0,10,18,55.6,22,25,88.0,7,23,30,27,6,4,13,31,-5
ATL,ATL @ NYK,01/04/1995,L,240,80,27,68,39.7,5,21,23.8,21,25,84.0,8,25,33,16,9,5,18,21,-9
NYK,NYK vs. ATL,01/04/1995,W,240,89,38,83,45.8,5,20,25.0,8,11,72.7,18,32,50,17,10,2,16,24,9
CHI,CHI vs. DEN,01/04/1995,W,240,86,33,85,38.8,5,16,31.3,15,18,83.3,15,23,38,24,8,5,10,25,6
DEN,DEN @ CHI,01/04/1995,L,240,80,27,69,39.1,5,14,35.7,21,25,84.0,15,33,48,13,5,6,22,27,-6
WAS,WAS vs. SEA,01/03/1995,L,240,107,42,76,55.3,4,15,26.7,19,23,82.6,8,17,25,21,4,1,23,26,-14
SEA,SEA @ WAS,01/03/1995,W,240,121,47,87,54.0,10,20,50.0,17,22,77.3,10,22,32,30,17,2,21,22,14
MIN,MIN vs. DEN,01/03/1995,L,290,99,35,86,40.7,3,11,27.3,26,30,86.7,12,25,37,25,8,6,23,32,-9
DEN,DEN @ MIN,01/03/1995,W,290,108,37,85,43.5,4,16,25.0,30,45,66.7,17,34,51,19,15,8,26,25,9
SAC,SAC vs. PHX,01/03/1995,L,240,100,33,83,39.8,4,15,26.7,30,35,85.7,17,30,47,16,9,5,21,26,-8
PHX,PHX @ SAC,01/03/1995,W,240,108,41,90,45.6,4,20,20.0,22,28,78.6,19,29,48,19,11,4,21,25,8
HOU,HOU @ DAL,01/03/1995,W,240,110,43,76,56.6,9,13,69.2,15,16,93.8,11,21,32,20,15,8,18,17,12
DAL,DAL vs. HOU,01/03/1995,L,240,98,42,98,42.9,3,12,25.0,11,14,78.6,28,20,48,23,12,2,18,18,-12
POR,POR @ ATL,01/03/1995,W,240,103,40,90,44.4,5,14,35.7,18,33,54.5,21,30,51,19,8,3,10,27,5
ATL,ATL vs. POR,01/03/1995,L,240,98,36,81,44.4,4,14,28.6,22,33,66.7,11,31,42,23,5,5,12,27,-5
MIL,MIL @ UTH,01/03/1995,L,240,91,33,68,48.5,3,12,25.0,22,31,71.0,11,21,32,18,10,6,29,30,-32
UTH,UTH vs. MIL,01/03/1995,W,240,123,49,83,59.0,3,5,60.0,22,27,81.5,15,20,35,38,19,5,17,26,32
NJN,NJN vs. IND,01/03/1995,W,240,114,35,73,47.9,7,13,53.8,37,45,82.2,15,37,52,28,8,8,11,21,11
IND,IND @ NJN,01/03/1995,L,240,103,38,88,43.2,8,19,42.1,19,22,86.4,13,25,38,22,7,3,12,30,-11
DET,DET @ LAL,01/03/1995,L,240,96,37,91,40.7,7,20,35.0,15,21,71.4,16,22,38,26,8,6,16,33,-9
LAL,LAL vs. DET,01/03/1995,W,240,105,32,64,50.0,9,15,60.0,32,43,74.4,8,33,41,23,7,13,22,18,9
GOS,GOS vs. SAN,01/03/1995,L,240,86,33,87,37.9,1,11,9.1,19,28,67.9,16,32,48,23,5,3,16,18,-5
SAN,SAN @ GOS,01/03/1995,W,240,91,40,88,45.5,4,13,30.8,7,10,70.0,9,34,43,30,10,4,13,27,5
WAS,WAS vs. SAN,12/30/1994,L,240,101,39,89,43.8,2,11,18.2,21,30,70.0,15,29,44,10,8,3,15,22,-14
SAN,SAN @ WAS,12/30/1994,W,240,115,42,81,51.9,10,22,45.5,21,28,75.0,10,32,42,24,8,8,14,21,14
NYK,NYK @ MIN,12/30/1994,W,240,90,32,72,44.4,4,19,21.1,22,28,78.6,15,27,42,23,10,3,19,23,9
MIN,MIN vs. NYK,12/30/1994,L,240,81,30,64,46.9,4,9,44.4,17,23,73.9,4,26,30,23,6,4,19,28,-9
DEN,DEN vs. POR,12/30/1994,W,240,118,38,75,50.7,5,10,50.0,37,44,84.1,10,32,42,18,8,5,16,29,4
POR,POR @ DEN,12/30/1994,L,240,114,39,82,47.6,7,11,63.6,29,36,80.6,8,29,37,14,10,6,13,30,-4
SAC,SAC vs. PHL,12/30/1994,W,240,85,31,72,43.1,4,9,44.4,19,25,76.0,13,30,43,21,7,6,24,22,3
PHL,PHL @ SAC,12/30/1994,L,240,82,30,76,39.5,3,10,30.0,19,26,73.1,15,28,43,15,15,8,23,26,-3
DAL,DAL vs. GOS,12/30/1994,W,240,110,46,101,45.5,5,13,38.5,13,19,68.4,24,36,60,29,11,6,18,29,16
GOS,GOS @ DAL,12/30/1994,L,240,94,32,80,40.0,3,18,16.7,27,44,61.4,14,29,43,16,11,6,21,22,-16
CHH,CHH @ MIL,12/30/1994,W,240,101,35,72,48.6,8,17,47.1,23,24,95.8,9,32,41,22,6,4,12,23,7
MIL,MIL vs. CHH,12/30/1994,L,240,94,36,88,40.9,7,24,29.2,15,26,57.7,19,25,44,28,5,5,12,20,-7
NJN,NJN @ IND,12/30/1994,L,240,79,31,83,37.3,5,20,25.0,12,20,60.0,16,32,48,18,4,8,14,25,-17
IND,IND vs. NJN,12/30/1994,W,240,96,39,84,46.4,3,7,42.9,15,22,68.2,13,33,46,22,8,5,9,21,17
HOU,HOU @ UTH,12/30/1994,W,240,111,35,70,50.0,9,18,50.0,32,39,82.1,7,28,35,25,9,5,13,23,8
UTH,UTH vs. HOU,12/30/1994,L,240,103,38,82,46.3,3,13,23.1,24,32,75.0,14,31,45,26,9,3,13,28,-8
DET,DET vs. BOS,12/30/1994,L,240,107,39,69,56.5,6,16,37.5,23,25,92.0,7,14,21,26,9,2,19,27,-17
BOS,BOS @ DET,12/30/1994,W,240,124,43,80,53.8,11,19,57.9,27,32,84.4,18,23,41,28,11,3,18,27,17
ATL,ATL @ CLE,12/30/1994,L,240,85,29,73,39.7,5,16,31.3,22,26,84.6,15,18,33,19,9,8,14,22,-2
CLE,CLE vs. ATL,12/30/1994,W,240,87,31,72,43.1,8,16,50.0,17,22,77.3,21,26,47,21,6,7,17,22,2
LAC,LAC @ ORL,12/30/1994,L,265,105,42,97,43.3,7,19,36.8,14,24,58.3,13,24,37,21,12,1,13,26,-11
ORL,ORL vs. LAC,12/30/1994,W,265,116,43,80,53.8,3,10,30.0,27,35,77.1,13,36,49,25,10,11,23,14,11
PHX,PHX vs. LAL,12/30/1994,L,240,112,42,95,44.2,6,18,33.3,22,28,78.6,18,31,49,25,6,6,11,17,-15
LAL,LAL @ PHX,12/30/1994,W,240,127,47,98,48.0,13,24,54.2,20,24,83.3,18,32,50,30,6,6,10,25,15
MIA,MIA @ CHI,12/30/1994,L,240,88,34,78,43.6,7,18,38.9,13,19,68.4,10,25,35,15,6,1,19,27,-45
CHI,CHI vs. MIA,12/30/1994,W,240,133,48,77,62.3,15,22,68.2,22,32,68.8,6,34,40,37,13,1,10,20,45
SAN,SAN @ ATL,12/29/1994,L,265,121,44,82,53.7,8,22,36.4,25,38,65.8,10,30,40,23,6,3,19,29,-6
ATL,ATL vs. SAN,12/29/1994,W,265,127,47,93,50.5,7,22,31.8,26,35,74.3,15,27,42,26,10,6,12,30,6
POR,POR vs. DEN,12/29/1994,W,240,104,37,88,42.0,7,16,43.8,23,30,76.7,15,36,51,20,8,4,14,14,11
DEN,DEN @ POR,12/29/1994,L,240,93,39,89,43.8,5,13,38.5,10,14,71.4,12,28,40,21,11,7,14,22,-11
