TEAM,MATCH UP,GAME DATE,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
MIL,MIL vs. IND,02/20/1999,L,240,80,32,74,43.2,4,12,33.3,12,18,66.7,11,29,40,20,6,2,8,19,-2
IND,IND @ MIL,02/20/1999,W,240,82,33,75,44.0,7,22,31.8,9,14,64.3,9,29,38,19,6,3,12,20,2
GSW,GSW @ POR,02/20/1999,L,240,84,33,78,42.3,4,10,40.0,14,23,60.9,11,24,35,16,11,5,14,32,-6
POR,POR vs. GSW,02/20/1999,W,240,90,29,82,35.4,5,15,33.3,27,39,69.2,21,34,55,20,6,6,16,22,6
HOU,HOU @ MIA,02/20/1999,L,240,71,27,70,38.6,3,12,25.0,14,18,77.8,12,35,47,11,5,3,14,20,-10
MIA,MIA vs. HOU,02/20/1999,W,240,81,29,75,38.7,6,17,35.3,17,20,85.0,12,29,41,21,3,3,7,14,10
PHI,PHI vs. ATL,02/20/1999,L,240,69,26,81,32.1,1,3,33.3,16,23,69.6,17,23,40,15,13,10,15,19,-7
ATL,ATL @ PHI,02/20/1999,W,240,76,26,68,38.2,4,8,50.0,20,26,76.9,9,36,45,17,9,7,20,17,7
SEA,SEA @ UTA,02/20/1999,L,240,80,29,74,39.2,4,15,26.7,18,26,69.2,9,19,28,21,6,3,17,21,-30
UTA,UTA vs. SEA,02/20/1999,W,240,110,45,82,54.9,5,9,55.6,15,21,71.4,15,34,49,34,8,8,13,25,30
WAS,WAS vs. CHI,02/19/1999,W,240,93,40,85,47.1,5,13,38.5,8,11,72.7,10,26,36,27,6,5,11,21,2
CHI,CHI @ WAS,02/19/1999,L,240,91,32,67,47.8,7,14,50.0,20,25,80.0,6,30,36,20,7,7,17,18,-2
GSW,GSW vs. DAL,02/19/1999,W,240,84,35,89,39.3,2,11,18.2,12,19,63.2,13,37,50,23,9,3,10,26,5
DAL,DAL @ GSW,02/19/1999,L,240,79,26,78,33.3,2,6,33.3,25,34,73.5,11,39,50,15,4,9,12,17,-5
TOR,TOR vs. MIL,02/19/1999,W,240,90,32,80,40.0,5,11,45.5,21,24,87.5,20,31,51,25,11,8,17,13,8
MIL,MIL @ TOR,02/19/1999,L,240,82,30,74,40.5,6,10,60.0,16,19,84.2,11,23,34,17,7,8,18,18,-8
ORL,ORL @ ATL,02/19/1999,W,265,99,42,83,50.6,5,14,35.7,10,13,76.9,8,28,36,29,9,5,12,22,5
ATL,ATL vs. ORL,02/19/1999,L,265,94,37,83,44.6,7,19,36.8,13,23,56.5,15,24,39,20,7,4,15,15,-5
VAN,VAN @ MIN,02/19/1999,L,240,96,38,81,46.9,4,11,36.4,16,29,55.2,15,23,38,25,9,3,18,23,-19
MIN,MIN vs. VAN,02/19/1999,W,240,115,47,87,54.0,3,4,75.0,18,23,78.3,13,24,37,34,11,8,14,28,19
PHX,PHX vs. DET,02/19/1999,L,240,93,34,81,42.0,9,17,52.9,16,19,84.2,6,32,38,23,10,7,14,17,-8
DET,DET @ PHX,02/19/1999,W,240,101,41,86,47.7,9,17,52.9,10,17,58.8,13,37,50,28,12,8,18,18,8
CHH,CHH @ SAC,02/19/1999,L,240,95,40,94,42.6,0,10,0.0,15,21,71.4,15,28,43,17,17,3,17,19,-11
SAC,SAC vs. CHH,02/19/1999,W,240,106,42,84,50.0,10,22,45.5,12,20,60.0,12,36,48,24,13,4,25,19,11
BOS,BOS @ POR,02/19/1999,L,240,86,38,94,40.4,3,13,23.1,7,13,53.8,18,19,37,26,5,4,11,28,-20
POR,POR vs. BOS,02/19/1999,W,240,106,35,71,49.3,4,8,50.0,32,38,84.2,19,33,52,20,2,10,15,20,20
SAS,SAS @ LAL,02/19/1999,L,240,94,32,78,41.0,2,7,28.6,28,41,68.3,13,27,40,18,6,6,10,25,-12
LAL,LAL vs. SAS,02/19/1999,W,240,106,42,76,55.3,4,8,50.0,18,33,54.5,11,33,44,26,7,9,14,27,12
NYK,NYK @ PHI,02/19/1999,W,240,78,28,58,48.3,9,12,75.0,13,19,68.4,5,31,36,22,11,6,24,21,11
PHI,PHI vs. NYK,02/19/1999,L,240,67,25,71,35.2,3,10,30.0,14,22,63.6,14,26,40,12,10,8,20,20,-11
WAS,WAS @ TOR,02/18/1999,W,240,95,29,73,39.7,2,6,33.3,35,48,72.9,10,30,40,21,15,5,9,30,7
TOR,TOR vs. WAS,02/18/1999,L,240,88,29,75,38.7,0,6,0.0,30,42,71.4,18,31,49,26,5,3,20,32,-7
NYK,NYK @ CLE,02/18/1999,L,240,74,32,89,36.0,3,13,23.1,7,12,58.3,18,19,37,22,9,1,14,23,-24
CLE,CLE vs. NYK,02/18/1999,W,240,98,35,69,50.7,4,12,33.3,24,33,72.7,10,32,42,29,8,7,15,22,24
DEN,DEN @ UTA,02/18/1999,L,240,86,29,76,38.2,9,22,40.9,19,28,67.9,11,22,33,17,8,8,12,22,-11
UTA,UTA vs. DEN,02/18/1999,W,240,97,36,74,48.6,2,7,28.6,23,28,82.1,10,32,42,23,6,6,19,23,11
NJN,NJN vs. HOU,02/18/1999,L,265,92,38,85,44.7,2,7,28.6,14,20,70.0,11,28,39,21,13,6,17,28,-1
HOU,HOU @ NJN,02/18/1999,W,265,93,36,94,38.3,2,16,12.5,19,28,67.9,24,33,57,16,9,4,21,21,1
IND,IND vs. PHI,02/18/1999,W,240,99,33,76,43.4,5,16,31.3,28,31,90.3,14,27,41,19,7,4,15,26,4
PHI,PHI @ IND,02/18/1999,L,240,95,36,82,43.9,1,9,11.1,22,30,73.3,17,25,42,18,8,4,13,23,-4
CHH,CHH @ GSW,02/17/1999,L,240,87,36,76,47.4,1,8,12.5,14,19,73.7,7,32,39,21,6,4,19,19,-9
GSW,GSW vs. CHH,02/17/1999,W,240,96,39,95,41.1,4,15,26.7,14,23,60.9,25,30,55,29,11,4,13,20,9
VAN,VAN vs. BOS,02/17/1999,L,315,129,41,87,47.1,2,8,25.0,45,50,90.0,17,36,53,28,10,6,31,35,-2
BOS,BOS @ VAN,02/17/1999,W,315,131,48,104,46.2,5,14,35.7,30,43,69.8,17,26,43,29,19,6,19,40,2
MIA,MIA @ DET,02/17/1999,W,240,91,31,67,46.3,7,17,41.2,22,25,88.0,6,34,40,18,5,3,19,26,11
DET,DET vs. MIA,02/17/1999,L,240,80,25,78,32.1,2,9,22.2,28,30,93.3,14,27,41,14,9,2,14,22,-11
ORL,ORL vs. WAS,02/17/1999,W,240,96,34,82,41.5,4,13,30.8,24,32,75.0,19,27,46,21,10,2,23,13,11
WAS,WAS @ ORL,02/17/1999,L,240,85,36,83,43.4,4,13,30.8,9,13,69.2,16,26,42,20,9,6,23,23,-11
HOU,HOU @ MIN,02/17/1999,L,240,102,33,61,54.1,7,11,63.6,29,41,70.7,5,21,26,24,6,2,20,22,-14
MIN,MIN vs. HOU,02/17/1999,W,240,116,50,89,56.2,0,3,0.0,16,23,69.6,14,23,37,32,8,5,9,29,14
SEA,SEA vs. SAC,02/17/1999,L,265,106,40,110,36.4,6,20,30.0,20,26,76.9,25,33,58,20,3,6,10,26,-3
SAC,SAC @ SEA,02/17/1999,W,265,109,39,89,43.8,5,16,31.3,26,31,83.9,8,41,49,23,4,6,12,18,3
MIL,MIL vs. CHI,02/17/1999,W,240,91,34,79,43.0,3,10,30.0,20,27,74.1,18,32,50,18,3,3,14,29,8
CHI,CHI @ MIL,02/17/1999,L,240,83,30,74,40.5,4,13,30.8,19,25,76.0,3,25,28,16,6,3,10,24,-8
POR,POR vs. DEN,02/17/1999,W,240,100,41,85,48.2,7,11,63.6,11,15,73.3,10,34,44,26,7,8,19,28,15
DEN,DEN @ POR,02/17/1999,L,240,85,28,77,36.4,1,14,7.1,28,45,62.2,18,26,44,14,12,5,16,18,-15
LAL,LAL vs. DAL,02/17/1999,W,240,101,39,86,45.3,4,12,33.3,19,26,73.1,11,37,48,27,11,7,17,18,13
DAL,DAL @ LAL,02/17/1999,L,240,88,39,86,45.3,1,3,33.3,9,18,50.0,11,29,40,24,8,8,14,27,-13
SAS,SAS vs. PHX,02/17/1999,L,240,76,29,71,40.8,4,16,25.0,14,24,58.3,10,28,38,19,8,4,18,18,-3
PHX,PHX @ SAS,02/17/1999,W,240,79,32,80,40.0,2,11,18.2,13,17,76.5,13,27,40,18,11,6,12,20,3
VAN,VAN @ LAC,02/16/1999,W,290,93,36,91,39.6,5,16,31.3,16,22,72.7,12,36,48,17,13,3,14,26,4
LAC,LAC vs. VAN,02/16/1999,L,290,89,35,85,41.2,3,14,21.4,16,32,50.0,17,43,60,15,7,8,22,27,-4
ORL,ORL @ CLE,02/16/1999,L,240,78,28,76,36.8,3,8,37.5,19,26,73.1,18,19,37,19,10,1,24,18,-12
CLE,CLE vs. ORL,02/16/1999,W,240,90,34,64,53.1,8,11,72.7,14,14,100.0,5,24,29,29,14,7,24,29,12
UTA,UTA @ SEA,02/16/1999,L,240,56,21,68,30.9,0,3,0.0,14,19,73.7,11,26,37,16,11,3,20,16,-15
SEA,SEA vs. UTA,02/16/1999,W,240,71,29,72,40.3,2,17,11.8,11,18,61.1,17,36,53,15,12,9,23,20,15
BOS,BOS @ SAC,02/16/1999,L,240,98,40,96,41.7,2,11,18.2,16,19,84.2,19,24,43,24,13,9,15,29,-3
SAC,SAC vs. BOS,02/16/1999,W,240,101,41,84,48.8,1,12,8.3,18,27,66.7,17,33,50,25,4,6,23,23,3
CHI,CHI vs. ATL,02/16/1999,L,240,67,27,83,32.5,2,19,10.5,11,16,68.8,16,28,44,19,6,4,15,25,-16
ATL,ATL @ CHI,02/16/1999,W,240,83,28,71,39.4,1,8,12.5,26,35,74.3,17,35,52,13,6,2,16,20,16
MIL,MIL @ PHI,02/16/1999,W,240,93,38,85,44.7,7,15,46.7,10,14,71.4,16,21,37,21,10,2,12,26,1
PHI,PHI vs. MIL,02/16/1999,L,240,92,35,68,51.5,2,6,33.3,20,27,74.1,10,31,41,23,4,10,18,17,-1
NYK,NYK vs. TOR,02/16/1999,W,240,95,32,70,45.7,5,11,45.5,26,34,76.5,11,29,40,19,7,2,12,26,10
TOR,TOR @ NYK,02/16/1999,L,240,85,28,65,43.1,3,14,21.4,26,33,78.8,6,26,32,14,7,4,15,22,-10
CHH,CHH @ LAL,02/16/1999,L,240,88,33,91,36.3,7,17,41.2,15,20,75.0,18,29,47,18,8,3,16,25,-28
LAL,LAL vs. CHH,02/16/1999,W,240,116,42,90,46.7,5,12,41.7,27,32,84.4,17,34,51,27,10,13,12,18,28
PHX,PHX @ HOU,02/16/1999,L,240,92,37,93,39.8,6,12,50.0,12,16,75.0,18,23,41,24,11,2,14,24,-17
HOU,HOU vs. PHX,02/16/1999,W,240,109,41,79,51.9,7,16,43.8,20,27,74.1,15,36,51,29,11,4,19,16,17
DET,DET @ NJN,02/16/1999,L,240,82,29,68,42.6,2,7,28.6,22,30,73.3,11,29,40,13,5,9,25,27,-15
NJN,NJN vs. DET,02/16/1999,W,240,97,35,74,47.3,5,17,29.4,22,31,71.0,9,26,35,20,16,3,18,30,15
MIA,MIA @ IND,02/16/1999,W,240,89,33,70,47.1,5,16,31.3,18,29,62.1,8,28,36,20,7,6,7,20,11
IND,IND vs. MIA,02/16/1999,L,240,78,32,77,41.6,3,10,30.0,11,15,73.3,14,30,44,14,1,1,13,19,-11
MIN,MIN @ GSW,02/15/1999,L,240,99,38,86,44.2,3,5,60.0,20,24,83.3,15,26,41,25,9,3,15,26,-2
GSW,GSW vs. MIN,02/15/1999,W,240,101,36,75,48.0,6,19,31.6,23,36,63.9,15,31,46,24,8,6,17,21,2
DAL,DAL @ POR,02/15/1999,L,240,84,32,78,41.0,5,10,50.0,15,19,78.9,10,27,37,12,4,8,19,18,-15
POR,POR vs. DAL,02/15/1999,W,240,99,41,87,47.1,3,12,25.0,14,21,66.7,16,27,43,27,8,4,13,18,15
MIA,MIA vs. NJN,02/15/1999,W,240,95,30,66,45.5,4,13,30.8,31,45,68.9,14,36,50,14,4,12,15,18,23
NJN,NJN @ MIA,02/15/1999,L,240,72,30,88,34.1,3,12,25.0,9,14,64.3,18,22,40,10,11,4,11,29,-23
DET,DET @ NYK,02/15/1999,L,240,69,26,78,33.3,0,7,0.0,17,20,85.0,16,24,40,13,7,1,15,22,-9
NYK,NYK vs. DET,02/15/1999,W,240,78,29,68,42.6,5,15,33.3,15,22,68.2,10,30,40,24,9,12,16,23,9
SAC,SAC @ UTA,02/15/1999,L,265,112,39,89,43.8,9,19,47.4,25,29,86.2,11,25,36,24,15,2,14,32,-8
UTA,UTA vs. SAC,02/15/1999,W,265,120,43,80,53.8,3,6,50.0,31,37,83.8,14,38,52,34,9,8,23,26,8
PHX,PHX @ DEN,02/15/1999,W,240,115,42,79,53.2,7,13,53.8,24,33,72.7,12,36,48,26,4,6,13,24,9
DEN,DEN vs. PHX,02/15/1999,L,240,106,35,89,39.3,11,32,34.4,25,33,75.8,11,26,37,24,7,6,11,25,-9
POR,POR @ GSW,02/14/1999,L,290,100,36,90,40.0,5,16,31.3,23,27,85.2,14,43,57,22,2,8,19,24,-5
GSW,GSW vs. POR,02/14/1999,W,290,105,40,106,37.7,6,22,27.3,19,29,65.5,27,34,61,28,10,4,12,25,5
MIN,MIN @ LAC,02/14/1999,W,240,95,37,76,48.7,4,9,44.4,17,21,81.0,6,34,40,21,7,4,15,21,22
LAC,LAC vs. MIN,02/14/1999,L,240,73,29,78,37.2,1,14,7.1,14,20,70.0,8,28,36,10,6,4,16,19,-22
VAN,VAN vs. DAL,02/14/1999,W,240,96,35,81,43.2,9,18,50.0,17,18,94.4,16,23,39,22,13,5,15,18,4
DAL,DAL @ VAN,02/14/1999,L,240,92,37,80,46.3,5,9,55.6,13,20,65.0,18,25,43,18,5,6,18,18,-4
ORL,ORL vs. MIL,02/14/1999,W,240,85,32,79,40.5,2,17,11.8,19,27,70.4,14,31,45,20,12,4,15,14,3
MIL,MIL @ ORL,02/14/1999,L,240,82,35,76,46.1,5,12,41.7,7,10,70.0,8,32,40,19,7,4,18,24,-3
CHI,CHI vs. SAS,02/14/1999,L,240,76,32,82,39.0,3,8,37.5,9,13,69.2,10,32,42,20,14,1,11,24,-13
SAS,SAS @ CHI,02/14/1999,W,240,89,29,76,38.2,7,15,46.7,24,35,68.6,18,36,54,19,7,8,18,15,13
ATL,ATL @ PHI,02/14/1999,L,240,70,26,76,34.2,5,18,27.8,13,20,65.0,15,23,38,15,4,3,20,26,-8
PHI,PHI vs. ATL,02/14/1999,W,240,78,25,66,37.9,1,9,11.1,27,31,87.1,8,32,40,11,12,7,21,30,8
LAL,LAL vs. IND,02/14/1999,L,240,99,39,85,45.9,5,16,31.3,16,22,72.7,17,31,48,28,5,7,18,32,-2
IND,IND @ LAL,02/14/1999,W,240,101,31,69,44.9,6,16,37.5,33,42,78.6,10,23,33,16,10,4,13,23,2
PHX,PHX vs. LAC,02/13/1999,W,265,107,37,78,47.4,5,16,31.3,28,39,71.8,9,30,39,26,10,3,16,20,3
LAC,LAC @ PHX,02/13/1999,L,265,104,38,84,45.2,9,21,42.9,19,29,65.5,12,28,40,23,9,5,20,33,-3
DEN,DEN @ SEA,02/13/1999,L,240,92,33,68,48.5,7,18,38.9,19,28,67.9,7,27,34,19,9,7,17,25,-13
SEA,SEA vs. DEN,02/13/1999,W,240,105,38,84,45.2,9,16,56.3,20,28,71.4,17,26,43,24,13,1,13,27,13
GSW,GSW vs. UTA,02/12/1999,L,240,81,33,77,42.9,1,8,12.5,14,25,56.0,13,30,43,23,9,6,18,33,-16
UTA,UTA @ GSW,02/12/1999,W,240,97,36,80,45.0,1,5,20.0,24,28,85.7,12,32,44,25,10,3,16,22,16
PHI,PHI vs. SAS,02/12/1999,L,240,94,30,77,39.0,3,9,33.3,31,38,81.6,17,29,46,17,9,5,12,36,-4
SAS,SAS @ PHI,02/12/1999,W,240,98,34,68,50.0,2,11,18.2,28,51,54.9,15,27,42,19,5,10,13,26,4
DAL,DAL @ DEN,02/12/1999,L,240,94,38,94,40.4,6,27,22.2,12,18,66.7,16,33,49,24,11,4,16,27,-6
DEN,DEN vs. DAL,02/12/1999,W,240,100,32,78,41.0,6,24,25.0,30,37,81.1,12,37,49,19,9,7,16,26,6
VAN,VAN vs. IND,02/11/1999,L,240,97,40,82,48.8,2,7,28.6,15,18,83.3,15,24,39,21,5,2,8,19,-4
IND,IND @ VAN,02/11/1999,W,240,101,40,77,51.9,7,16,43.8,14,15,93.3,13,24,37,24,4,5,11,18,4
SAS,SAS @ CLE,02/11/1999,L,240,89,31,71,43.7,2,12,16.7,25,32,78.1,14,27,41,23,5,8,18,27,-10
CLE,CLE vs. SAS,02/11/1999,W,240,99,33,72,45.8,4,8,50.0,29,39,74.4,9,21,30,22,14,7,10,28,10
ATL,ATL vs. CHH,02/11/1999,W,240,100,39,79,49.4,1,5,20.0,21,32,65.6,12,38,50,24,5,4,11,15,12
CHH,CHH @ ATL,02/11/1999,L,240,88,37,86,43.0,2,14,14.3,12,16,75.0,5,28,33,19,5,6,9,24,-12
DET,DET vs. ORL,02/11/1999,L,240,81,23,63,36.5,2,10,20.0,33,41,80.5,11,33,44,16,6,4,18,27,-6
ORL,ORL @ DET,02/11/1999,W,240,87,33,86,38.4,4,11,36.4,17,27,63.0,21,25,46,20,6,4,13,27,6
LAL,LAL @ MIN,02/11/1999,L,240,75,25,75,33.3,4,18,22.2,21,25,84.0,14,26,40,17,5,12,13,17,-11
MIN,MIN vs. LAL,02/11/1999,W,240,86,34,79,43.0,2,4,50.0,16,25,64.0,12,28,40,25,6,6,10,22,11
NJN,NJN @ MIL,02/11/1999,L,240,75,30,84,35.7,2,7,28.6,13,17,76.5,16,25,41,21,9,3,22,18,-20
MIL,MIL vs. NJN,02/11/1999,W,240,95,39,81,48.1,4,13,30.8,13,16,81.3,9,37,46,25,11,8,17,20,20
PHX,PHX vs. UTA,02/11/1999,L,240,74,26,71,36.6,1,11,9.1,21,32,65.6,15,30,45,14,8,5,16,21,-8
UTA,UTA @ PHX,02/11/1999,W,240,82,34,74,45.9,1,4,25.0,13,20,65.0,9,28,37,24,10,4,12,22,8
NYK,NYK @ CHI,02/11/1999,W,240,73,26,71,36.6,5,16,31.3,16,26,61.5,8,35,43,16,8,12,14,25,5
CHI,CHI vs. NYK,02/11/1999,L,240,68,21,79,26.6,3,13,23.1,23,27,85.2,18,33,51,14,8,3,16,26,-5
TOR,TOR @ MIA,02/11/1999,L,240,84,31,70,44.3,3,10,30.0,19,24,79.2,12,30,42,12,7,3,22,29,-18
MIA,MIA vs. TOR,02/11/1999,W,240,102,33,73,45.2,10,25,40.0,26,33,78.8,9,26,35,26,14,5,12,21,18
HOU,HOU @ DAL,02/11/1999,W,240,105,37,73,50.7,10,17,58.8,21,34,61.8,13,29,42,13,5,8,16,23,10
DAL,DAL vs. HOU,02/11/1999,L,240,95,33,83,39.8,3,9,33.3,26,30,86.7,14,27,41,10,9,5,12,21,-10
GSW,GSW vs. SEA,02/10/1999,L,240,82,32,72,44.4,6,19,31.6,12,19,63.2,10,28,38,18,13,4,22,26,-7
SEA,SEA @ GSW,02/10/1999,W,240,89,33,77,42.9,7,20,35.0,16,24,66.7,12,28,40,26,15,2,19,21,7
LAC,LAC @ VAN,02/10/1999,L,240,99,35,73,47.9,4,10,40.0,25,33,75.8,10,28,38,19,9,6,17,26,-6
VAN,VAN vs. LAC,02/10/1999,W,240,105,35,82,42.7,4,11,36.4,31,36,86.1,13,28,41,23,8,2,14,24,6
CLE,CLE @ CHH,02/10/1999,W,240,87,30,65,46.2,1,3,33.3,26,39,66.7,12,25,37,17,10,3,14,24,10
CHH,CHH vs. CLE,02/10/1999,L,240,77,29,62,46.8,5,12,41.7,14,23,60.9,5,26,31,21,5,5,21,30,-10
POR,POR vs. IND,02/10/1999,W,240,100,38,76,50.0,4,11,36.4,20,31,64.5,12,23,35,19,8,6,18,28,8
IND,IND @ POR,02/10/1999,L,240,92,35,78,44.9,5,11,45.5,17,24,70.8,13,26,39,16,7,5,20,29,-8
WAS,WAS @ NYK,02/10/1999,L,240,88,29,81,35.8,2,12,16.7,28,36,77.8,17,26,43,14,7,4,14,24,-13
NYK,NYK vs. WAS,02/10/1999,W,240,101,35,66,53.0,7,12,58.3,24,33,72.7,7,37,44,27,7,3,17,26,13
DEN,DEN vs. LAL,02/10/1999,L,240,98,38,93,40.9,7,23,30.4,15,19,78.9,25,28,53,24,6,1,18,25,-5
LAL,LAL @ DEN,02/10/1999,W,240,103,39,75,52.0,6,15,40.0,19,28,67.9,9,25,34,24,10,10,13,21,5
HOU,HOU vs. SAC,02/10/1999,W,240,92,36,88,40.9,6,18,33.3,14,16,87.5,15,37,52,18,6,4,11,15,10
SAC,SAC @ HOU,02/10/1999,L,240,82,36,87,41.4,2,15,13.3,8,11,72.7,13,33,46,20,7,6,12,17,-10
NJN,NJN vs. ORL,02/10/1999,L,240,81,33,84,39.3,4,14,28.6,11,13,84.6,21,33,54,14,6,9,25,28,-8
ORL,ORL @ NJN,02/10/1999,W,240,89,32,78,41.0,4,15,26.7,21,32,65.6,13,20,33,21,20,11,11,21,8
MIL,MIL @ TOR,02/09/1999,W,240,91,37,78,47.4,4,12,33.3,13,17,76.5,8,31,39,20,13,6,16,26,14
TOR,TOR vs. MIL,02/09/1999,L,240,77,27,77,35.1,4,18,22.2,19,32,59.4,17,30,47,21,8,4,22,14,-14
SAS,SAS @ MIN,02/09/1999,L,240,70,28,69,40.6,2,7,28.6,12,20,60.0,9,36,45,20,3,7,22,14,-4
MIN,MIN vs. SAS,02/09/1999,W,240,74,34,89,38.2,0,4,0.0,6,14,42.9,15,28,43,23,9,11,8,21,4
SEA,SEA vs. GSW,02/09/1999,W,240,90,33,72,45.8,4,7,57.1,20,35,57.1,13,30,43,24,14,5,18,24,19
GSW,GSW @ SEA,02/09/1999,L,240,71,25,71,35.2,5,13,38.5,16,30,53.3,13,29,42,14,8,4,20,31,-19
SAC,SAC @ PHX,02/09/1999,W,240,112,44,86,51.2,6,14,42.9,18,28,64.3,14,36,50,26,10,6,18,30,17
PHX,PHX vs. SAC,02/09/1999,L,240,95,32,89,36.0,5,11,45.5,26,34,76.5,18,29,47,19,6,6,15,21,-17
CHI,CHI vs. ATL,02/09/1999,L,240,71,32,87,36.8,2,13,15.4,5,14,35.7,17,21,38,18,8,6,11,28,-16
ATL,ATL @ CHI,02/09/1999,W,240,87,33,70,47.1,3,7,42.9,18,29,62.1,12,33,45,16,9,7,16,20,16
BOS,BOS @ MIA,02/09/1999,W,240,108,38,93,40.9,7,20,35.0,25,34,73.5,23,24,47,19,11,6,14,38,7
MIA,MIA vs. BOS,02/09/1999,L,240,101,28,67,41.8,4,14,28.6,41,50,82.0,11,29,40,18,9,7,17,28,-7
PHI,PHI vs. DET,02/09/1999,W,240,90,33,82,40.2,3,8,37.5,21,32,65.6,20,24,44,18,18,13,12,21,4
DET,DET @ PHI,02/09/1999,L,240,86,32,74,43.2,5,14,35.7,17,24,70.8,16,24,40,15,6,5,23,24,-4
DAL,DAL vs. UTA,02/09/1999,L,240,79,26,74,35.1,3,16,18.8,24,32,75.0,15,29,44,16,7,10,19,20,-11
UTA,UTA @ DAL,02/09/1999,W,240,90,37,77,48.1,1,4,25.0,15,20,75.0,12,33,45,21,10,5,15,22,11
VAN,VAN vs. POR,02/08/1999,L,240,76,27,81,33.3,2,8,25.0,20,28,71.4,20,26,46,13,11,1,21,22,-19
POR,POR @ VAN,02/08/1999,W,240,95,35,71,49.3,4,8,50.0,21,29,72.4,8,32,40,20,11,12,21,30,19
CHH,CHH vs. MIA,02/08/1999,W,240,94,32,67,47.8,5,10,50.0,25,30,83.3,7,28,35,20,6,2,10,25,3
MIA,MIA @ CHH,02/08/1999,L,240,91,32,74,43.2,8,20,40.0,19,24,79.2,13,29,42,21,2,5,16,27,-3
IND,IND @ CLE,02/08/1999,W,240,95,28,71,39.4,7,26,26.9,32,37,86.5,9,24,33,23,4,6,12,31,6
CLE,CLE vs. IND,02/08/1999,L,240,89,29,70,41.4,1,9,11.1,30,39,76.9,12,28,40,22,6,6,15,26,-6
BOS,BOS @ ORL,02/08/1999,L,240,90,36,84,42.9,4,15,26.7,14,22,63.6,15,23,38,25,14,5,21,27,-17
ORL,ORL vs. BOS,02/08/1999,W,240,107,38,77,49.4,6,12,50.0,25,32,78.1,14,30,44,28,11,9,20,18,17
DET,DET vs. WAS,02/08/1999,W,240,106,32,69,46.4,4,15,26.7,38,48,79.2,9,22,31,16,7,5,14,28,3
WAS,WAS @ DET,02/08/1999,L,240,103,37,80,46.3,5,11,45.5,24,29,82.8,15,29,44,25,8,0,17,32,-3
LAL,LAL @ SAS,02/08/1999,W,240,80,32,77,41.6,4,13,30.8,12,21,57.1,16,35,51,17,10,9,16,21,5
SAS,SAS vs. LAL,02/08/1999,L,240,75,31,78,39.7,4,14,28.6,9,16,56.3,11,27,38,18,8,6,15,20,-5
HOU,HOU vs. DEN,02/08/1999,W,240,99,36,79,45.6,4,17,23.5,23,28,82.1,19,39,58,25,3,4,16,19,19
DEN,DEN @ HOU,02/08/1999,L,240,80,32,89,36.0,6,22,27.3,10,15,66.7,15,24,39,15,12,5,10,25,-19
DAL,DAL @ GSW,02/07/1999,W,290,102,33,78,42.3,8,18,44.4,28,43,65.1,13,34,47,21,7,7,21,32,3
GSW,GSW vs. DAL,02/07/1999,L,290,99,38,104,36.5,2,10,20.0,21,31,67.7,27,37,64,24,4,8,18,35,-3
CHI,CHI @ LAC,02/07/1999,W,240,89,30,76,39.5,3,11,27.3,26,41,63.4,23,27,50,15,3,5,14,24,5
LAC,LAC vs. CHI,02/07/1999,L,240,84,30,81,37.0,3,13,23.1,21,25,84.0,13,24,37,5,7,4,11,32,-5
IND,IND @ DET,02/07/1999,L,240,98,28,70,40.0,6,20,30.0,36,41,87.8,9,29,38,22,7,3,16,33,-9
DET,DET vs. IND,02/07/1999,W,240,107,36,75,48.0,5,12,41.7,30,38,78.9,13,29,42,20,11,7,14,33,9
SEA,SEA vs. POR,02/07/1999,W,240,91,33,71,46.5,11,20,55.0,14,23,60.9,7,27,34,23,7,6,17,23,3
POR,POR @ SEA,02/07/1999,L,240,88,32,73,43.8,4,12,33.3,20,24,83.3,10,29,39,22,9,6,17,24,-3
DEN,DEN @ PHX,02/07/1999,L,240,108,41,89,46.1,7,23,30.4,19,28,67.9,12,24,36,22,8,3,14,31,-7
PHX,PHX vs. DEN,02/07/1999,W,240,115,38,71,53.5,3,8,37.5,36,49,73.5,9,32,41,28,4,3,15,26,7
VAN,VAN @ SAC,02/07/1999,L,240,87,30,87,34.5,5,12,41.7,22,32,68.8,16,25,41,18,12,3,17,15,-22
SAC,SAC vs. VAN,02/07/1999,W,240,109,48,97,49.5,6,18,33.3,7,16,43.8,19,39,58,36,13,12,19,22,22
UTA,UTA @ LAL,02/07/1999,W,240,100,31,70,44.3,1,4,25.0,37,48,77.1,9,29,38,23,8,3,11,30,9
LAL,LAL vs. UTA,02/07/1999,L,240,91,31,80,38.8,3,11,27.3,26,44,59.1,22,27,49,16,4,8,17,37,-9
NYK,NYK vs. MIA,02/07/1999,L,240,79,33,89,37.1,3,10,30.0,10,22,45.5,25,36,61,18,8,3,17,18,-4
MIA,MIA @ NYK,02/07/1999,W,240,83,34,77,44.2,5,8,62.5,10,17,58.8,10,31,41,17,9,5,13,19,4
NJN,NJN vs. ATL,02/07/1999,W,240,79,26,65,40.0,2,8,25.0,25,33,75.8,14,32,46,16,6,10,23,27,10
ATL,ATL @ NJN,02/07/1999,L,240,69,23,78,29.5,2,11,18.2,21,26,80.8,16,20,36,9,11,5,19,31,-10
