TEAM,MATCH UP,GAME DATE,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
GOS,GOS vs. SAN,01/10/1992,L,240,120,47,98,48.0,4,15,26.7,22,26,84.6,12,31,43,25,15,5,16,29,-8
SAN,SAN @ GOS,01/10/1992,W,240,128,50,87,57.5,1,2,50.0,27,40,67.5,11,36,47,34,10,4,18,28,8
MIN,MIN @ BOS,01/10/1992,W,240,104,42,80,52.5,0,4,0.0,20,29,69.0,12,31,43,27,7,7,15,20,10
BOS,BOS vs. MIN,01/10/1992,L,240,94,37,85,43.5,0,6,0.0,20,26,76.9,14,25,39,17,8,5,13,25,-10
DEN,DEN @ LAL,01/10/1992,L,240,88,41,96,42.7,0,1,0.0,6,11,54.5,20,25,45,26,11,6,18,20,-14
LAL,LAL vs. DEN,01/10/1992,W,240,102,42,82,51.2,3,6,50.0,15,20,75.0,12,31,43,29,10,7,17,15,14
DAL,DAL vs. SEA,01/10/1992,L,240,82,30,80,37.5,2,8,25.0,20,28,71.4,15,30,45,11,8,6,11,25,-12
SEA,SEA @ DAL,01/10/1992,W,240,94,33,79,41.8,2,9,22.2,26,29,89.7,14,38,52,15,7,3,13,20,12
WAS,WAS vs. CLE,01/09/1992,L,240,92,35,82,42.7,1,8,12.5,21,29,72.4,13,29,42,23,10,3,16,17,-7
CLE,CLE @ WAS,01/09/1992,W,240,99,42,83,50.6,2,6,33.3,13,19,68.4,11,31,42,22,8,5,15,21,7
CHH,CHH vs. SAC,01/09/1992,W,240,109,44,82,53.7,1,2,50.0,20,29,69.0,12,39,51,28,9,9,23,19,13
SAC,SAC @ CHH,01/09/1992,L,240,96,37,98,37.8,3,11,27.3,19,30,63.3,21,21,42,25,7,5,18,19,-13
ATL,ATL vs. DAL,01/09/1992,W,240,124,47,89,52.8,2,10,20.0,28,28,100.0,12,32,44,35,7,8,11,21,16
DAL,DAL @ ATL,01/09/1992,L,240,108,47,104,45.2,1,6,16.7,13,17,76.5,21,27,48,26,7,2,11,18,-16
ORL,ORL @ SEA,01/08/1992,W,240,104,36,76,47.4,0,2,0.0,32,33,97.0,10,27,37,15,8,2,11,20,1
SEA,SEA vs. ORL,01/08/1992,L,240,103,44,85,51.8,4,6,66.7,11,19,57.9,15,22,37,27,2,4,14,23,-1
UTH,UTH @ MIL,01/08/1992,L,240,98,41,85,48.2,3,8,37.5,13,18,72.2,8,30,38,26,6,6,21,18,-1
MIL,MIL vs. UTH,01/08/1992,W,240,99,37,89,41.6,2,12,16.7,23,24,95.8,10,32,42,22,11,4,17,18,1
IND,IND vs. LAC,01/08/1992,L,240,102,40,81,49.4,3,7,42.9,19,25,76.0,12,39,51,37,4,3,17,24,-2
LAC,LAC @ IND,01/08/1992,W,240,104,39,86,45.3,3,10,30.0,23,29,79.3,11,27,38,24,10,6,9,21,2
CHI,CHI @ MIA,01/08/1992,W,240,108,46,91,50.5,3,4,75.0,13,18,72.2,13,25,38,25,7,4,11,20,2
MIA,MIA vs. CHI,01/08/1992,L,240,106,41,78,52.6,4,6,66.7,20,25,80.0,9,29,38,23,5,3,15,16,-2
SAC,SAC @ DET,01/08/1992,L,240,95,41,95,43.2,1,9,11.1,12,17,70.6,17,28,45,26,14,3,22,20,-19
DET,DET vs. SAC,01/08/1992,W,240,114,43,79,54.4,2,8,25.0,26,31,83.9,9,35,44,33,12,5,19,19,19
BOS,BOS vs. NYK,01/08/1992,W,240,99,39,82,47.6,0,0,-,21,22,95.5,16,24,40,18,7,4,11,17,4
NYK,NYK @ BOS,01/08/1992,L,240,95,39,74,52.7,2,7,28.6,15,19,78.9,8,24,32,22,6,2,13,19,-4
NJN,NJN vs. MIN,01/08/1992,W,240,103,46,95,48.4,2,3,66.7,9,14,64.3,26,29,55,30,11,6,23,17,6
MIN,MIN @ NJN,01/08/1992,L,240,97,41,83,49.4,1,3,33.3,14,17,82.4,9,23,32,17,13,3,19,19,-6
DEN,DEN @ PHX,01/08/1992,L,240,114,47,93,50.5,1,3,33.3,19,24,79.2,15,29,44,24,6,4,24,32,-21
PHX,PHX vs. DEN,01/08/1992,W,240,135,49,92,53.3,2,5,40.0,35,45,77.8,8,32,40,27,11,5,10,22,21
LAL,LAL @ SAN,01/08/1992,L,240,87,32,81,39.5,1,2,50.0,22,27,81.5,14,30,44,12,6,6,15,17,-16
SAN,SAN vs. LAL,01/08/1992,W,240,103,45,93,48.4,1,4,25.0,12,17,70.6,15,35,50,30,12,8,12,22,16
HOU,HOU @ PHL,01/08/1992,L,240,104,43,83,51.8,1,4,25.0,17,21,81.0,8,28,36,31,3,6,13,17,-10
PHL,PHL vs. HOU,01/08/1992,W,240,114,47,94,50.0,3,7,42.9,17,22,77.3,15,31,46,31,7,4,12,18,10
SEA,SEA @ DEN,01/07/1992,W,240,106,38,72,52.8,4,6,66.7,26,35,74.3,10,31,41,10,8,9,19,25,7
DEN,DEN vs. SEA,01/07/1992,L,240,99,37,77,48.1,0,2,0.0,25,35,71.4,10,25,35,17,9,5,18,25,-7
CLE,CLE @ MIN,01/07/1992,W,240,113,43,74,58.1,1,3,33.3,26,34,76.5,7,33,40,28,4,5,12,18,15
MIN,MIN vs. CLE,01/07/1992,L,240,98,42,95,44.2,0,4,0.0,14,16,87.5,19,23,42,23,7,5,10,26,-15
DAL,DAL vs. LAL,01/07/1992,L,240,80,34,101,33.7,2,16,12.5,10,15,66.7,27,34,61,21,1,3,14,21,-24
LAL,LAL @ DAL,01/07/1992,W,240,104,42,86,48.8,0,1,0.0,20,27,74.1,9,39,48,23,12,8,6,20,24
POR,POR vs. ORL,01/07/1992,W,240,104,35,73,47.9,0,1,0.0,34,40,85.0,9,34,43,29,11,5,14,25,15
ORL,ORL @ POR,01/07/1992,L,240,89,32,87,36.8,1,8,12.5,24,30,80.0,14,25,39,16,5,2,19,29,-15
NYK,NYK vs. ATL,01/07/1992,L,240,94,39,92,42.4,4,14,28.6,12,18,66.7,19,26,45,25,8,0,15,23,-15
ATL,ATL @ NYK,01/07/1992,W,240,109,42,83,50.6,0,3,0.0,25,28,89.3,16,32,48,21,8,4,16,13,15
WAS,WAS @ CHI,01/07/1992,L,240,89,35,79,44.3,0,2,0.0,19,22,86.4,9,25,34,20,9,4,18,23,-13
CHI,CHI vs. WAS,01/07/1992,W,240,102,40,82,48.8,1,2,50.0,21,27,77.8,13,29,42,31,8,6,15,21,13
ATL,ATL vs. HOU,01/06/1992,W,240,109,45,96,46.9,0,2,0.0,19,20,95.0,14,32,46,35,12,3,10,17,12
HOU,HOU @ ATL,01/06/1992,L,240,97,37,90,41.1,5,12,41.7,18,21,85.7,17,32,49,25,7,6,16,24,-12
UTH,UTH vs. IND,01/06/1992,W,240,124,50,92,54.3,6,8,75.0,18,25,72.0,19,24,43,32,13,4,22,20,16
IND,IND @ UTH,01/06/1992,L,240,108,43,87,49.4,3,14,21.4,19,26,73.1,10,23,33,31,12,6,18,24,-16
BOS,BOS vs. SAC,01/06/1992,W,240,110,39,85,45.9,1,2,50.0,31,36,86.1,12,33,45,22,9,13,13,16,2
SAC,SAC @ BOS,01/06/1992,L,240,108,43,101,42.6,5,10,50.0,17,18,94.4,18,30,48,23,8,8,12,25,-2
NJN,NJN vs. LAC,01/06/1992,W,240,105,42,86,48.8,1,4,25.0,20,27,74.1,12,39,51,26,5,4,11,19,15
LAC,LAC @ NJN,01/06/1992,L,240,90,33,88,37.5,0,8,0.0,24,30,80.0,15,30,45,12,8,8,11,21,-15
SAN,SAN vs. DET,01/06/1992,W,240,100,40,86,46.5,0,2,0.0,20,31,64.5,11,34,45,25,8,9,5,15,10
DET,DET @ SAN,01/06/1992,L,240,90,41,89,46.1,1,4,25.0,7,9,77.8,12,39,51,28,4,6,13,23,-10
POR,POR vs. PHL,01/05/1992,W,240,115,45,84,53.6,4,13,30.8,21,30,70.0,10,25,35,36,11,5,18,20,13
PHL,PHL @ POR,01/05/1992,L,240,102,39,76,51.3,1,9,11.1,23,29,79.3,8,29,37,21,13,6,21,20,-13
NYK,NYK vs. PHX,01/05/1992,W,265,108,46,98,46.9,3,5,60.0,13,21,61.9,22,26,48,35,9,5,12,27,4
PHX,PHX @ NYK,01/05/1992,L,265,104,40,88,45.5,1,7,14.3,23,25,92.0,17,30,47,22,7,3,18,20,-4
MIA,MIA @ LAL,01/05/1992,L,240,111,41,87,47.1,0,9,0.0,29,36,80.6,21,19,40,22,4,4,12,21,-12
LAL,LAL vs. MIA,01/05/1992,W,240,123,53,87,60.9,1,1,100,16,24,66.7,15,22,37,34,6,4,8,27,12
PHX,PHX @ CHH,01/04/1992,L,240,108,42,88,47.7,2,9,22.2,22,29,75.9,14,24,38,25,8,2,18,30,-5
CHH,CHH vs. PHX,01/04/1992,W,240,113,44,77,57.1,1,2,50.0,24,38,63.2,9,28,37,27,12,5,16,27,5
SAN,SAN vs. HOU,01/04/1992,L,290,110,43,106,40.6,3,5,60.0,21,29,72.4,31,44,75,29,5,12,26,23,-2
HOU,HOU @ SAN,01/04/1992,W,290,112,46,103,44.7,4,18,22.2,16,21,76.2,9,33,42,32,13,7,13,25,2
BOS,BOS @ MIN,01/04/1992,L,240,96,42,91,46.2,0,2,0.0,12,16,75.0,18,34,52,19,4,12,11,21,-4
MIN,MIN vs. BOS,01/04/1992,W,240,100,40,95,42.1,2,6,33.3,18,23,78.3,18,25,43,24,6,9,7,18,4
DEN,DEN vs. ORL,01/04/1992,W,240,93,31,74,41.9,0,1,0.0,31,44,70.5,9,30,39,13,7,6,8,28,2
ORL,ORL @ DEN,01/04/1992,L,240,91,36,76,47.4,1,4,25.0,18,32,56.3,11,34,45,21,3,5,13,32,-2
UTH,UTH vs. DAL,01/04/1992,W,240,113,49,89,55.1,0,2,0.0,15,22,68.2,15,40,55,32,9,8,14,15,35
DAL,DAL @ UTH,01/04/1992,L,240,78,32,89,36.0,3,12,25.0,11,15,73.3,14,24,38,15,7,4,17,20,-35
SAC,SAC vs. MIA,01/04/1992,L,240,97,37,87,42.5,4,11,36.4,19,29,65.5,14,25,39,24,8,11,19,27,-13
MIA,MIA @ SAC,01/04/1992,W,240,110,39,86,45.3,3,6,50.0,29,36,80.6,19,37,56,18,13,4,18,23,13
NJN,NJN @ CHI,01/04/1992,L,240,96,42,91,46.2,0,1,0.0,12,18,66.7,12,26,38,23,4,2,14,25,-44
CHI,CHI vs. NJN,01/04/1992,W,240,140,58,101,57.4,0,3,0.0,24,37,64.9,23,38,61,39,12,7,9,14,44
PHL,PHL @ SEA,01/04/1992,W,240,112,40,78,51.3,3,7,42.9,29,35,82.9,10,27,37,18,7,5,9,18,19
SEA,SEA vs. PHL,01/04/1992,L,240,93,38,76,50.0,2,7,28.6,15,20,75.0,9,21,30,25,5,8,17,21,-19
WAS,WAS vs. NYK,01/04/1992,L,240,99,39,93,41.9,0,8,0.0,21,27,77.8,15,33,48,18,8,9,11,28,-14
NYK,NYK @ WAS,01/04/1992,W,240,113,41,86,47.7,2,6,33.3,29,41,70.7,18,42,60,26,9,4,13,21,14
GOS,GOS vs. IND,01/04/1992,W,240,140,50,89,56.2,1,6,16.7,39,46,84.8,12,35,47,32,12,4,16,28,19
IND,IND @ GOS,01/04/1992,L,240,121,40,96,41.7,4,12,33.3,37,45,82.2,21,24,45,19,11,5,19,30,-19
LAC,LAC @ ATL,01/04/1992,L,240,95,34,79,43.0,5,11,45.5,22,33,66.7,13,36,49,18,10,6,17,20,-2
ATL,ATL vs. LAC,01/04/1992,W,240,97,36,89,40.4,1,4,25.0,24,26,92.3,15,32,47,26,9,2,11,21,2
DAL,DAL vs. DET,01/03/1992,L,240,96,38,93,40.9,7,17,41.2,13,16,81.3,18,30,48,21,4,3,12,16,-10
DET,DET @ DAL,01/03/1992,W,240,106,42,88,47.7,3,10,30.0,19,22,86.4,16,32,48,19,4,4,11,17,10
WAS,WAS @ NJN,01/03/1992,W,240,112,41,81,50.6,2,4,50.0,28,31,90.3,13,26,39,20,11,6,14,23,4
NJN,NJN vs. WAS,01/03/1992,L,240,108,41,89,46.1,2,9,22.2,24,32,75.0,20,24,44,22,9,12,16,25,-4
MIL,MIL vs. CHI,01/03/1992,W,240,113,46,82,56.1,3,9,33.3,18,29,62.1,16,21,37,20,10,3,10,23,5
CHI,CHI @ MIL,01/03/1992,L,240,108,42,79,53.2,2,6,33.3,22,27,81.5,12,20,32,22,3,4,17,24,-5
BOS,BOS vs. CLE,01/03/1992,L,240,100,41,89,46.1,0,4,0.0,18,21,85.7,14,27,41,23,4,2,13,19,-11
CLE,CLE @ BOS,01/03/1992,W,240,111,46,84,54.8,2,7,28.6,17,20,85.0,4,31,35,33,8,7,8,17,11
IND,IND @ LAL,01/03/1992,W,240,114,43,77,55.8,3,6,50.0,25,31,80.6,14,37,51,30,15,5,20,23,27
LAL,LAL vs. IND,01/03/1992,L,240,87,31,94,33.0,1,11,9.1,24,29,82.8,19,19,38,21,13,2,17,20,-27
MIA,MIA @ SEA,01/02/1992,L,265,109,40,85,47.1,4,6,66.7,25,32,78.1,12,16,28,19,7,1,9,28,-4
SEA,SEA vs. MIA,01/02/1992,W,265,113,39,81,48.1,0,7,0.0,35,39,89.7,18,30,48,16,4,5,18,25,4
CHH,CHH vs. LAC,01/02/1992,L,265,102,40,100,40.0,5,13,38.5,17,24,70.8,20,28,48,27,7,1,17,28,-7
LAC,LAC @ CHH,01/02/1992,W,265,109,40,80,50.0,4,10,40.0,25,37,67.6,10,32,42,25,7,12,16,21,7
MIN,MIN vs. MIL,01/02/1992,L,240,91,39,78,50.0,0,2,0.0,13,17,76.5,10,28,38,30,11,11,16,21,-1
MIL,MIL @ MIN,01/02/1992,W,240,92,37,85,43.5,2,9,22.2,16,24,66.7,21,25,46,26,7,2,15,15,1
SAC,SAC vs. PHL,01/02/1992,W,240,114,45,87,51.7,3,8,37.5,21,32,65.6,15,33,48,28,9,11,15,30,4
PHL,PHL @ SAC,01/02/1992,L,240,110,40,89,44.9,1,10,10.0,29,40,72.5,12,27,39,19,6,6,14,24,-4
PHX,PHX @ ATL,01/02/1992,L,240,105,42,92,45.7,3,8,37.5,18,22,81.8,10,31,41,30,7,6,9,21,-18
ATL,ATL vs. PHX,01/02/1992,W,240,123,50,95,52.6,2,12,16.7,21,29,72.4,15,40,55,35,6,5,10,18,18
POR,POR @ UTH,01/02/1992,L,240,103,45,97,46.4,3,13,23.1,10,13,76.9,19,23,42,27,8,8,9,26,-4
UTH,UTH vs. POR,01/02/1992,W,240,107,39,84,46.4,3,8,37.5,26,30,86.7,18,27,45,25,4,9,14,14,4
HOU,HOU vs. DET,01/02/1992,L,240,83,35,92,38.0,2,8,25.0,11,14,78.6,21,27,48,23,5,4,14,16,-23
DET,DET @ HOU,01/02/1992,W,240,106,45,89,50.6,1,6,16.7,15,16,93.8,12,32,44,35,8,4,10,12,23
CLE,CLE @ NYK,01/02/1992,W,240,110,38,75,50.7,2,7,28.6,32,37,86.5,10,28,38,24,9,8,15,21,7
NYK,NYK vs. CLE,01/02/1992,L,240,103,41,103,39.8,1,9,11.1,20,25,80.0,27,24,51,22,10,3,13,28,-7
DEN,DEN @ GOS,01/02/1992,L,240,111,45,84,53.6,0,4,0.0,21,25,84.0,12,26,38,25,12,3,26,30,-14
GOS,GOS vs. DEN,01/02/1992,W,240,125,43,87,49.4,4,10,40.0,35,41,85.4,14,21,35,24,11,5,18,19,14
SAN,SAN @ WAS,12/30/1991,L,240,84,36,86,41.9,0,2,0.0,12,20,60.0,17,25,42,18,14,8,17,23,-10
WAS,WAS vs. SAN,12/30/1991,W,240,94,36,78,46.2,2,7,28.6,20,28,71.4,15,30,45,20,9,10,18,17,10
MIN,MIN vs. SAC,12/30/1991,L,240,109,44,88,50.0,2,5,40.0,19,31,61.3,12,24,36,29,9,12,11,25,-8
SAC,SAC @ MIN,12/30/1991,W,240,117,48,85,56.5,3,5,60.0,18,27,66.7,14,32,46,32,6,3,15,25,8
PHL,PHL @ DEN,12/30/1991,L,240,93,37,86,43.0,1,5,20.0,18,28,64.3,12,24,36,12,9,6,10,17,-16
DEN,DEN vs. PHL,12/30/1991,W,240,109,46,95,48.4,1,5,20.0,16,21,76.2,24,36,60,26,6,7,16,21,16
CHI,CHI @ IND,12/30/1991,W,240,109,38,73,52.1,2,6,33.3,31,40,77.5,13,30,43,29,10,6,24,27,5
IND,IND vs. CHI,12/30/1991,L,240,104,39,86,45.3,2,12,16.7,24,29,82.8,16,22,38,26,17,5,19,29,-5
PHX,PHX @ DET,12/30/1991,W,240,110,46,96,47.9,4,10,40.0,14,18,77.8,20,27,47,23,6,5,13,24,7
DET,DET vs. PHX,12/30/1991,L,240,103,38,83,45.8,7,9,77.8,20,26,76.9,13,27,40,23,7,5,15,20,-7
CLE,CLE vs. HOU,12/30/1991,W,240,121,50,90,55.6,6,14,42.9,15,18,83.3,8,39,47,42,4,16,12,15,32
HOU,HOU @ CLE,12/30/1991,L,240,89,37,92,40.2,2,7,28.6,13,24,54.2,15,25,40,29,8,4,16,22,-32
BOS,BOS @ LAC,12/30/1991,W,240,97,38,91,41.8,2,4,50.0,19,26,73.1,18,38,56,22,6,8,15,26,11
LAC,LAC vs. BOS,12/30/1991,L,240,86,32,79,40.5,0,4,0.0,22,32,68.8,10,28,38,15,12,10,10,21,-11
NJN,NJN vs. ORL,12/30/1991,W,240,122,51,93,54.8,3,8,37.5,17,23,73.9,16,25,41,28,10,6,15,20,10
ORL,ORL @ NJN,12/30/1991,L,240,112,44,84,52.4,2,4,50.0,22,30,73.3,14,23,37,20,7,4,18,22,-10
GOS,GOS @ LAL,12/30/1991,W,240,114,49,88,55.7,4,8,50.0,12,20,60.0,16,31,47,29,7,2,15,20,15
LAL,LAL vs. GOS,12/30/1991,L,240,99,41,89,46.1,1,3,33.3,16,23,69.6,16,23,39,22,12,1,15,16,-15
MIL,MIL vs. HOU,12/29/1991,W,240,110,43,88,48.9,5,12,41.7,19,25,76.0,17,29,46,28,6,4,8,19,10
HOU,HOU @ MIL,12/29/1991,L,240,100,40,76,52.6,4,14,28.6,16,23,69.6,6,23,29,19,3,8,11,20,-10
POR,POR vs. MIA,12/29/1991,W,240,129,50,88,56.8,2,5,40.0,27,34,79.4,11,29,40,35,13,5,15,28,33
MIA,MIA @ POR,12/29/1991,L,240,96,30,81,37.0,1,16,6.3,35,42,83.3,15,23,38,17,7,1,19,24,-33
SAN,SAN @ ORL,12/29/1991,W,240,96,36,70,51.4,0,2,0.0,24,34,70.6,7,36,43,28,9,9,16,20,9
ORL,ORL vs. SAN,12/29/1991,L,240,87,34,87,39.1,2,5,40.0,17,20,85.0,12,29,41,20,7,4,14,24,-9
MIN,MIN @ ATL,12/28/1991,L,265,122,47,91,51.6,4,6,66.7,24,26,92.3,11,23,34,23,7,3,11,29,-3
ATL,ATL vs. MIN,12/28/1991,W,265,125,45,92,48.9,3,4,75.0,32,43,74.4,22,32,54,22,10,1,11,24,3
IND,IND @ NYK,12/28/1991,L,265,106,35,92,38.0,3,15,20.0,33,36,91.7,7,36,43,15,12,2,16,35,-9
NYK,NYK vs. IND,12/28/1991,W,265,115,44,86,51.2,3,11,27.3,24,42,57.1,10,45,55,32,7,6,18,27,9
LAC,LAC vs. PHL,12/28/1991,W,240,102,45,94,47.9,1,5,20.0,11,15,73.3,17,30,47,31,6,6,8,20,7
PHL,PHL @ LAC,12/28/1991,L,240,95,35,81,43.2,2,4,50.0,23,26,88.5,15,32,47,10,5,5,14,15,-7
BOS,BOS @ DEN,12/28/1991,L,240,90,35,93,37.6,1,8,12.5,19,23,82.6,16,40,56,15,4,10,15,27,-7
DEN,DEN vs. BOS,12/28/1991,W,240,97,37,89,41.6,1,4,25.0,22,36,61.1,15,35,50,14,6,9,10,19,7
MIA,MIA @ UTH,12/28/1991,L,240,103,42,79,53.2,1,5,20.0,18,25,72.0,5,24,29,22,6,4,16,28,-25
UTH,UTH vs. MIA,12/28/1991,W,240,128,50,90,55.6,2,6,33.3,26,35,74.3,18,30,48,34,8,4,16,23,25
PHX,PHX vs. DAL,12/28/1991,W,240,121,45,90,50.0,2,6,33.3,29,34,85.3,14,33,47,26,13,2,16,13,18
DAL,DAL @ PHX,12/28/1991,L,240,103,47,93,50.5,3,7,42.9,6,8,75.0,13,28,41,22,4,2,21,24,-18
SAC,SAC @ CHI,12/28/1991,L,240,118,48,91,52.7,2,9,22.2,20,26,76.9,13,27,40,28,9,3,18,32,-9
CHI,CHI vs. SAC,12/28/1991,W,240,127,46,90,51.1,1,3,33.3,34,47,72.3,19,32,51,30,11,10,15,23,9
CHH,CHH @ WAS,12/28/1991,L,240,124,51,101,50.5,4,7,57.1,18,24,75.0,15,26,41,29,16,2,16,20,-5
WAS,WAS vs. CHH,12/28/1991,W,240,129,52,86,60.5,2,3,66.7,23,29,79.3,12,29,41,27,8,9,26,22,5
POR,POR @ LAL,12/28/1991,W,240,98,39,92,42.4,2,13,15.4,18,23,78.3,23,33,56,25,8,6,11,21,10
LAL,LAL vs. POR,12/28/1991,L,240,88,33,93,35.5,1,9,11.1,21,28,75.0,23,27,50,21,7,2,12,21,-10
MIN,MIN vs. GOS,12/27/1991,L,265,102,43,107,40.2,1,5,20.0,15,21,71.4,18,38,56,28,11,9,18,23,-4
GOS,GOS @ MIN,12/27/1991,W,265,106,44,100,44.0,2,5,40.0,16,23,69.6,18,36,54,24,13,14,18,24,4
NJN,NJN @ CHH,12/27/1991,W,240,136,59,96,61.5,4,8,50.0,14,21,66.7,11,30,41,40,7,8,14,30,16
CHH,CHH vs. NJN,12/27/1991,L,240,120,44,90,48.9,2,3,66.7,30,40,75.0,14,22,36,24,8,3,16,17,-16
CLE,CLE vs. SAN,12/27/1991,W,240,103,34,75,45.3,1,9,11.1,34,42,81.0,16,31,47,22,5,11,17,19,6
SAN,SAN @ CLE,12/27/1991,L,240,97,39,91,42.9,1,7,14.3,18,23,78.3,18,21,39,23,11,8,11,29,-6
SEA,SEA vs. BOS,12/27/1991,L,240,87,38,76,50.0,2,6,33.3,9,14,64.3,8,18,26,21,11,4,18,18,-23
BOS,BOS @ SEA,12/27/1991,W,240,110,44,79,55.7,3,4,75.0,19,24,79.2,14,31,45,23,9,3,15,14,23
HOU,HOU @ WAS,12/27/1991,W,240,107,48,79,60.8,5,11,45.5,6,7,85.7,9,31,40,35,8,4,23,21,7
WAS,WAS vs. HOU,12/27/1991,L,240,100,41,89,46.1,1,9,11.1,17,28,60.7,16,21,37,24,10,2,16,10,-7
ORL,ORL @ DET,12/27/1991,L,240,94,35,94,37.2,2,9,22.2,22,31,71.0,15,29,44,14,9,5,11,22,-12
DET,DET vs. ORL,12/27/1991,W,240,106,42,85,49.4,3,7,42.9,19,26,73.1,14,33,47,31,6,4,14,21,12
DEN,DEN vs. GOS,12/26/1991,L,240,100,36,88,40.9,1,7,14.3,27,33,81.8,27,29,56,15,10,7,20,22,-10
GOS,GOS @ DEN,12/26/1991,W,240,110,39,80,48.8,3,9,33.3,29,40,72.5,13,22,35,16,11,8,13,23,10
CLE,CLE @ MIL,12/26/1991,W,240,111,44,86,51.2,2,8,25.0,21,23,91.3,18,32,50,27,4,8,18,20,17
MIL,MIL vs. CLE,12/26/1991,L,240,94,38,87,43.7,3,10,30.0,15,21,71.4,13,23,36,21,13,2,16,21,-17
ATL,ATL vs. CHI,12/26/1991,L,240,111,48,97,49.5,3,8,37.5,12,14,85.7,15,20,35,30,13,4,13,22,-11
CHI,CHI @ ATL,12/26/1991,W,240,122,49,85,57.6,2,5,40.0,22,28,78.6,15,32,47,29,10,9,17,14,11
IND,IND vs. PHL,12/26/1991,L,240,110,41,80,51.3,4,14,28.6,24,26,92.3,13,28,41,32,9,6,18,19,-3
PHL,PHL @ IND,12/26/1991,W,240,113,44,87,50.6,1,9,11.1,24,26,92.3,11,22,33,30,12,6,13,20,3
LAC,LAC @ UTH,12/26/1991,L,240,115,44,96,45.8,5,9,55.6,22,27,81.5,16,32,48,23,6,9,11,33,-8
UTH,UTH vs. LAC,12/26/1991,W,240,123,43,85,50.6,2,5,40.0,35,44,79.5,13,33,46,24,6,5,11,23,8
DAL,DAL @ POR,12/26/1991,L,240,88,34,85,40.0,2,10,20.0,18,18,100.0,8,22,30,23,9,2,15,12,-25
POR,POR vs. DAL,12/26/1991,W,240,113,49,90,54.4,4,10,40.0,11,14,78.6,16,39,55,32,10,3,20,19,25
ORL,ORL vs. DET,12/26/1991,L,240,100,37,80,46.3,5,11,45.5,21,28,75.0,15,24,39,25,9,2,19,24,-12
DET,DET @ ORL,12/26/1991,W,240,112,40,79,50.6,3,8,37.5,29,36,80.6,15,26,41,21,12,4,18,19,12
HOU,HOU @ NJN,12/26/1991,L,240,93,37,74,50.0,4,10,40.0,15,26,57.7,7,30,37,11,6,4,16,21,-6
NJN,NJN vs. HOU,12/26/1991,W,240,99,41,94,43.6,2,2,100,15,20,75.0,20,34,54,24,4,5,13,22,6
MIA,MIA @ PHX,12/26/1991,L,240,104,40,99,40.4,5,13,38.5,19,27,70.4,19,29,48,20,10,5,19,24,-28
PHX,PHX vs. MIA,12/26/1991,W,240,132,50,89,56.2,4,8,50.0,28,35,80.0,8,41,49,39,10,13,16,22,28
NYK,NYK vs. SAN,12/26/1991,L,240,89,34,79,43.0,4,10,40.0,17,22,77.3,11,22,33,27,6,7,20,24,-29
SAN,SAN @ NYK,12/26/1991,W,240,118,49,91,53.8,0,4,0.0,20,29,69.0,20,26,46,27,13,12,14,24,29
SAC,SAC vs. SEA,12/26/1991,L,265,106,41,92,44.6,6,13,46.2,18,26,69.2,14,27,41,26,10,9,19,22,-9
SEA,SEA @ SAC,12/26/1991,W,265,115,42,86,48.8,4,6,66.7,27,35,77.1,14,34,48,22,12,8,21,22,9
LAC,LAC vs. LAL,12/25/1991,L,240,75,33,91,36.3,0,3,0.0,9,19,47.4,18,32,50,22,10,4,16,22,-10
LAL,LAL @ LAC,12/25/1991,W,240,85,34,81,42.0,1,5,20.0,16,24,66.7,15,33,48,14,11,7,15,20,10
CHI,CHI vs. BOS,12/25/1991,W,240,121,47,97,48.5,3,12,25.0,24,31,77.4,13,32,45,29,12,9,9,22,22
BOS,BOS @ CHI,12/25/1991,L,240,99,39,90,43.3,1,3,33.3,20,28,71.4,12,30,42,20,5,6,17,21,-22
NYK,NYK @ MIN,12/23/1991,W,240,97,38,83,45.8,1,4,25.0,20,27,74.1,17,25,42,21,13,12,17,19,6
MIN,MIN vs. NYK,12/23/1991,L,240,91,37,82,45.1,2,5,40.0,15,17,88.2,12,28,40,26,10,8,19,21,-6
ORL,ORL @ MIA,12/23/1991,L,240,102,39,83,47.0,1,4,25.0,23,34,67.6,9,23,32,9,14,6,10,26,-11
MIA,MIA vs. ORL,12/23/1991,W,240,113,43,83,51.8,2,6,33.3,25,31,80.6,16,37,53,24,3,5,20,24,11
DAL,DAL @ HOU,12/23/1991,W,240,105,45,91,49.5,3,6,50.0,12,14,85.7,13,30,43,29,9,5,10,15,20
HOU,HOU vs. DAL,12/23/1991,L,240,85,34,75,45.3,5,12,41.7,12,18,66.7,9,30,39,26,7,6,19,20,-20
UTH,UTH @ CLE,12/23/1991,L,240,112,47,87,54.0,3,5,60.0,15,22,68.2,11,28,39,33,3,9,9,24,-1
CLE,CLE vs. UTH,12/23/1991,W,240,113,39,85,45.9,8,13,61.5,27,33,81.8,15,28,43,26,3,5,9,20,1
NJN,NJN vs. ATL,12/23/1991,W,240,105,38,85,44.7,3,8,37.5,26,31,83.9,16,26,42,16,11,6,14,19,12
ATL,ATL @ NJN,12/23/1991,L,240,93,36,80,45.0,1,7,14.3,20,24,83.3,14,25,39,13,6,4,18,23,-12
