TEAM,MATCH UP,GAME DATE,W/L,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,+/-
UTH,UTH @ NJN,01/16/1994,L,240,94,36,71,50.7,2,3,66.7,20,25,80.0,10,27,37,24,10,4,19,25,-5
NJN,NJN vs. UTH,01/16/1994,W,240,99,36,87,41.4,2,4,50.0,25,34,73.5,25,23,48,18,9,7,13,22,5
WAS,WAS vs. LAC,01/15/1994,W,240,118,46,89,51.7,7,10,70.0,19,22,86.4,13,26,39,28,12,4,11,27,9
LAC,LAC @ WAS,01/15/1994,L,240,109,37,75,49.3,5,11,45.5,30,37,81.1,11,28,39,19,8,1,19,20,-9
MIA,MIA @ SEA,01/15/1994,L,240,78,29,77,37.7,5,15,33.3,15,22,68.2,6,32,38,13,4,0,20,24,-19
SEA,SEA vs. MIA,01/15/1994,W,240,97,34,77,44.2,3,8,37.5,26,37,70.3,12,38,50,20,13,3,13,20,19
PHX,PHX @ SAC,01/15/1994,W,240,119,47,92,51.1,2,10,20.0,23,26,88.5,19,24,43,26,10,2,15,26,16
SAC,SAC vs. PHX,01/15/1994,L,240,103,38,79,48.1,3,12,25.0,24,30,80.0,12,23,35,23,5,4,14,23,-16
ORL,ORL @ MIL,01/15/1994,W,240,113,44,76,57.9,7,17,41.2,18,27,66.7,9,28,37,29,6,2,14,14,8
MIL,MIL vs. ORL,01/15/1994,L,240,105,45,89,50.6,2,7,28.6,13,19,68.4,14,24,38,35,12,3,8,21,-8
DAL,DAL vs. SAN,01/15/1994,L,240,87,35,99,35.4,5,16,31.3,12,16,75.0,25,13,38,18,9,2,5,19,-17
SAN,SAN @ DAL,01/15/1994,W,240,104,37,73,50.7,3,4,75.0,27,31,87.1,20,34,54,23,4,4,20,19,17
ATL,ATL @ IND,01/15/1994,L,240,91,32,89,36.0,2,13,15.4,25,30,83.3,20,28,48,26,13,5,14,27,-3
IND,IND vs. ATL,01/15/1994,W,240,94,34,75,45.3,1,6,16.7,25,31,80.6,12,30,42,25,7,9,18,22,3
PHL,PHL @ CLE,01/15/1994,L,240,67,25,76,32.9,2,10,20.0,15,20,75.0,8,25,33,17,7,4,23,14,-43
CLE,CLE vs. PHL,01/15/1994,W,240,110,48,91,52.7,4,16,25.0,10,11,90.9,13,34,47,33,16,3,13,17,43
DET,DET @ NYK,01/15/1994,L,240,88,35,78,44.9,1,13,7.7,17,20,85.0,11,26,37,17,10,2,25,23,-9
NYK,NYK vs. DET,01/15/1994,W,240,97,36,76,47.4,5,14,35.7,20,28,71.4,12,22,34,24,17,1,23,23,9
HOU,HOU @ CHI,01/15/1994,L,240,76,30,75,40.0,5,19,26.3,11,22,50.0,10,31,41,22,11,1,16,19,-6
CHI,CHI vs. HOU,01/15/1994,W,240,82,36,78,46.2,0,5,0.0,10,15,66.7,8,36,44,23,4,3,14,20,6
MIN,MIN vs. ORL,01/14/1994,W,240,96,33,69,47.8,0,1,0.0,30,33,90.9,13,29,42,24,8,4,17,22,4
ORL,ORL @ MIN,01/14/1994,L,240,92,36,80,45.0,6,14,42.9,14,21,66.7,16,23,39,23,8,4,13,22,-4
ATL,ATL vs. DAL,01/14/1994,W,240,113,45,92,48.9,4,10,40.0,19,23,82.6,16,29,45,34,12,7,13,11,17
DAL,DAL @ ATL,01/14/1994,L,240,96,44,92,47.8,2,6,33.3,6,8,75.0,15,25,40,25,7,3,17,24,-17
MIA,MIA @ POR,01/14/1994,L,240,110,41,88,46.6,8,17,47.1,20,22,90.9,12,32,44,20,4,6,17,29,-5
POR,POR vs. MIA,01/14/1994,W,240,115,41,84,48.8,4,9,44.4,29,38,76.3,11,24,35,23,6,5,11,23,5
BOS,BOS vs. LAC,01/14/1994,L,240,95,37,79,46.8,0,2,0.0,21,30,70.0,17,33,50,23,11,6,25,29,-7
LAC,LAC @ BOS,01/14/1994,W,240,102,38,80,47.5,0,3,0.0,26,34,76.5,10,26,36,24,14,3,20,22,7
DEN,DEN @ NJN,01/14/1994,L,240,96,34,80,42.5,1,5,20.0,27,36,75.0,18,36,54,22,5,6,20,24,-7
NJN,NJN vs. DEN,01/14/1994,W,240,103,40,93,43.0,1,8,12.5,22,32,68.8,15,26,41,24,12,10,7,21,7
UTH,UTH @ CHI,01/14/1994,L,240,91,40,86,46.5,0,4,0.0,11,21,52.4,15,24,39,28,10,2,11,24,-16
CHI,CHI vs. UTH,01/14/1994,W,240,107,42,84,50.0,3,8,37.5,20,27,74.1,17,32,49,26,3,8,14,19,16
CHH,CHH @ LAL,01/14/1994,W,240,130,44,85,51.8,5,8,62.5,37,45,82.2,22,25,47,28,11,3,17,18,8
LAL,LAL vs. CHH,01/14/1994,L,240,122,51,100,51.0,7,16,43.8,13,16,81.3,19,16,35,33,9,5,15,30,-8
SEA,SEA @ GOS,01/14/1994,L,240,100,38,86,44.2,4,11,36.4,20,27,74.1,17,22,39,14,11,5,16,22,-21
GOS,GOS vs. SEA,01/14/1994,W,240,121,48,88,54.5,7,11,63.6,18,27,66.7,19,28,47,34,9,5,18,19,21
PHL,PHL vs. IND,01/14/1994,W,265,104,41,77,53.2,4,14,28.6,18,23,78.3,10,37,47,28,4,10,21,26,2
IND,IND @ PHL,01/14/1994,L,265,102,38,85,44.7,3,6,50.0,23,32,71.9,10,29,39,29,13,4,11,20,-2
WAS,WAS vs. HOU,01/13/1994,W,240,120,48,88,54.5,5,13,38.5,19,28,67.9,11,26,37,29,9,3,19,26,18
HOU,HOU @ WAS,01/13/1994,L,240,102,39,82,47.6,1,12,8.3,23,33,69.7,11,29,40,24,13,1,22,26,-18
UTH,UTH @ MIL,01/13/1994,W,240,101,40,74,54.1,3,5,60.0,18,26,69.2,7,37,44,27,6,7,16,25,18
MIL,MIL vs. UTH,01/13/1994,L,240,83,30,90,33.3,1,16,6.3,22,40,55.0,27,26,53,19,8,3,16,22,-18
NYK,NYK @ DET,01/13/1994,W,240,94,33,83,39.8,2,12,16.7,26,35,74.3,21,37,58,27,7,5,15,23,14
DET,DET vs. NYK,01/13/1994,L,240,80,29,86,33.7,5,18,27.8,17,25,68.0,20,26,46,20,8,2,13,33,-14
CLE,CLE vs. NJN,01/13/1994,W,240,104,40,100,40.0,3,10,30.0,21,25,84.0,16,30,46,25,13,6,7,16,11
NJN,NJN @ CLE,01/13/1994,L,240,93,38,84,45.2,4,9,44.4,13,17,76.5,13,40,53,20,5,8,21,24,-11
PHX,PHX @ SAN,01/13/1994,L,240,88,39,91,42.9,0,12,0.0,10,14,71.4,18,25,43,26,12,2,17,18,-19
SAN,SAN vs. PHX,01/13/1994,W,240,107,44,92,47.8,5,13,38.5,14,21,66.7,21,31,52,22,14,4,14,17,19
CHH,CHH @ SAC,01/13/1994,L,240,104,38,84,45.2,4,12,33.3,24,36,66.7,11,32,43,28,6,5,15,22,-11
SAC,SAC vs. CHH,01/13/1994,W,240,115,48,94,51.1,3,10,30.0,16,26,61.5,14,34,48,36,7,4,14,23,11
MIN,MIN @ DAL,01/12/1994,W,240,103,42,75,56.0,0,0,-,19,21,90.5,6,31,37,23,9,7,18,22,18
DAL,DAL vs. MIN,01/12/1994,L,240,85,36,89,40.4,2,9,22.2,11,15,73.3,18,23,41,23,6,3,18,20,-18
CHI,CHI @ ATL,01/12/1994,L,240,81,32,72,44.4,0,3,0.0,17,22,77.3,10,28,38,19,11,3,27,16,-11
ATL,ATL vs. CHI,01/12/1994,W,240,92,39,87,44.8,2,11,18.2,12,15,80.0,18,32,50,17,15,4,22,19,11
DEN,DEN @ IND,01/12/1994,L,240,96,31,83,37.3,3,7,42.9,31,37,83.8,16,31,47,17,14,3,18,31,-11
IND,IND vs. DEN,01/12/1994,W,240,107,35,70,50.0,1,1,100,36,41,87.8,5,32,37,22,12,7,18,27,11
CLE,CLE @ ORL,01/12/1994,W,240,118,43,82,52.4,10,15,66.7,22,27,81.5,10,34,44,29,6,6,15,24,9
ORL,ORL vs. CLE,01/12/1994,L,240,109,35,87,40.2,10,23,43.5,29,37,78.4,16,24,40,22,7,9,12,18,-9
HOU,HOU @ BOS,01/12/1994,W,240,94,36,88,40.9,4,17,23.5,18,21,85.7,13,33,46,26,12,7,12,15,10
BOS,BOS vs. HOU,01/12/1994,L,240,84,37,91,40.7,0,5,0.0,10,11,90.9,18,34,52,27,8,2,15,22,-10
GOS,GOS vs. MIA,01/12/1994,W,240,100,41,79,51.9,0,4,0.0,18,27,66.7,16,25,41,28,7,2,11,20,8
MIA,MIA @ GOS,01/12/1994,L,240,92,38,96,39.6,4,13,30.8,12,15,80.0,27,28,55,19,3,2,11,25,-8
LAC,LAC @ PHL,01/12/1994,L,240,98,39,76,51.3,2,7,28.6,18,26,69.2,8,23,31,30,12,4,21,12,-19
PHL,PHL vs. LAC,01/12/1994,W,240,117,47,80,58.8,10,17,58.8,13,15,86.7,9,31,40,32,10,7,25,18,19
SAC,SAC vs. MIA,01/11/1994,W,240,103,40,85,47.1,3,7,42.9,20,24,83.3,15,29,44,28,2,4,12,18,8
MIA,MIA @ SAC,01/11/1994,L,240,95,36,89,40.4,8,19,42.1,15,18,83.3,18,24,42,18,9,7,16,21,-8
MIL,MIL vs. IND,01/11/1994,L,240,76,30,83,36.1,1,12,8.3,15,22,68.2,13,28,41,23,12,9,13,22,-6
IND,IND @ MIL,01/11/1994,W,240,82,28,71,39.4,2,5,40.0,24,34,70.6,15,34,49,16,7,5,17,18,6
SEA,SEA @ POR,01/11/1994,L,240,99,35,77,45.5,0,5,0.0,29,38,76.3,16,26,42,17,9,2,16,26,-9
POR,POR vs. SEA,01/11/1994,W,240,108,38,92,41.3,4,10,40.0,28,33,84.8,18,24,42,28,8,5,11,26,9
DET,DET vs. DEN,01/11/1994,L,240,86,34,92,37.0,4,16,25.0,14,18,77.8,20,24,44,22,8,3,18,27,-8
DEN,DEN @ DET,01/11/1994,W,240,94,35,74,47.3,1,5,20.0,23,32,71.9,15,34,49,24,5,8,22,22,8
WAS,WAS @ NJN,01/11/1994,W,240,115,47,88,53.4,6,10,60.0,15,18,83.3,13,31,44,32,9,6,13,15,15
NJN,NJN vs. WAS,01/11/1994,L,240,100,40,96,41.7,4,14,28.6,16,19,84.2,18,26,44,31,9,3,14,15,-15
PHX,PHX vs. CHH,01/11/1994,L,240,93,40,93,43.0,5,16,31.3,8,13,61.5,15,34,49,28,7,7,17,19,-2
CHH,CHH @ PHX,01/11/1994,W,240,95,42,94,44.7,3,10,30.0,8,15,53.3,13,31,44,26,12,2,12,12,2
NYK,NYK vs. LAC,01/11/1994,W,240,98,37,88,42.0,5,13,38.5,19,25,76.0,17,39,56,29,13,8,17,20,21
LAC,LAC @ NYK,01/11/1994,L,240,77,31,81,38.3,1,12,8.3,14,21,66.7,12,27,39,21,8,1,22,23,-21
GOS,GOS @ LAL,01/11/1994,W,240,122,39,77,50.6,2,5,40.0,42,55,76.4,11,29,40,23,13,5,19,24,5
LAL,LAL vs. GOS,01/11/1994,L,240,117,41,92,44.6,7,14,50.0,28,36,77.8,20,23,43,28,11,8,18,33,-5
MIN,MIN @ SAN,01/11/1994,L,240,98,38,81,46.9,2,5,40.0,20,28,71.4,10,30,40,21,7,4,11,21,-10
SAN,SAN vs. MIN,01/11/1994,W,240,108,43,83,51.8,3,11,27.3,19,29,65.5,13,32,45,32,6,11,11,23,10
HOU,HOU @ ORL,01/10/1994,L,240,100,37,73,50.7,4,11,36.4,22,27,81.5,12,24,36,24,8,7,26,23,-15
ORL,ORL vs. HOU,01/10/1994,W,240,115,48,93,51.6,5,22,22.7,14,19,73.7,14,21,35,30,12,3,14,22,15
BOS,BOS @ PHL,01/10/1994,L,240,94,43,100,43.0,4,12,33.3,4,8,50.0,18,37,55,28,5,6,13,25,-5
PHL,PHL vs. BOS,01/10/1994,W,240,99,36,90,40.0,7,13,53.8,20,28,71.4,18,34,52,26,5,10,10,12,5
GOS,GOS @ PHX,01/09/1994,L,240,107,40,78,51.3,5,11,45.5,22,39,56.4,7,23,30,21,6,7,12,20,-15
PHX,PHX vs. GOS,01/09/1994,W,240,122,50,97,51.5,6,12,50.0,16,22,72.7,18,34,52,38,8,3,11,23,15
NYK,NYK vs. POR,01/09/1994,W,240,99,39,69,56.5,3,9,33.3,18,28,64.3,7,38,45,30,6,1,18,31,14
POR,POR @ NYK,01/09/1994,L,240,85,33,83,39.8,1,6,16.7,18,35,51.4,16,20,36,15,7,0,14,22,-14
SAN,SAN @ LAL,01/09/1994,W,240,95,37,74,50.0,5,10,50.0,16,19,84.2,12,38,50,27,7,5,23,24,6
LAL,LAL vs. SAN,01/09/1994,L,240,89,32,84,38.1,6,15,40.0,19,26,73.1,10,22,32,18,11,3,13,20,-6
UTH,UTH @ SEA,01/08/1994,L,240,87,33,71,46.5,3,9,33.3,18,25,72.0,9,25,34,18,11,2,20,22,-21
SEA,SEA vs. UTH,01/08/1994,W,240,108,41,80,51.3,4,10,40.0,22,26,84.6,16,29,45,32,14,6,17,23,21
CHH,CHH vs. NYK,01/08/1994,W,240,102,34,86,39.5,7,17,41.2,27,32,84.4,15,32,47,25,8,2,13,21,3
NYK,NYK @ CHH,01/08/1994,L,240,99,39,81,48.1,4,9,44.4,17,25,68.0,6,36,42,23,4,4,15,23,-3
MIN,MIN vs. BOS,01/08/1994,W,240,108,43,81,53.1,0,4,0.0,22,26,84.6,13,31,44,31,8,5,17,23,18
BOS,BOS @ MIN,01/08/1994,L,240,90,35,82,42.7,1,4,25.0,19,26,73.1,13,24,37,22,12,3,16,17,-18
DEN,DEN vs. SAC,01/08/1994,W,240,104,36,84,42.9,1,9,11.1,31,46,67.4,15,29,44,23,9,6,12,26,6
SAC,SAC @ DEN,01/08/1994,L,240,98,33,71,46.5,0,6,0.0,32,39,82.1,6,38,44,18,8,9,15,32,-6
NJN,NJN @ MIL,01/08/1994,W,240,90,29,71,40.8,2,6,33.3,30,42,71.4,11,33,44,24,8,2,15,23,3
MIL,MIL vs. NJN,01/08/1994,L,240,87,33,76,43.4,2,12,16.7,19,31,61.3,10,28,38,24,9,4,13,28,-3
ATL,ATL vs. CLE,01/08/1994,W,240,102,42,95,44.2,4,9,44.4,14,18,77.8,18,27,45,25,9,4,7,16,13
CLE,CLE @ ATL,01/08/1994,L,240,89,38,86,44.2,5,16,31.3,8,12,66.7,17,31,48,23,4,4,18,22,-13
DET,DET vs. IND,01/08/1994,L,240,92,39,84,46.4,3,11,27.3,11,17,64.7,10,31,41,24,9,5,14,25,-9
IND,IND @ DET,01/08/1994,W,240,101,39,87,44.8,2,4,50.0,21,31,67.7,22,32,54,24,4,3,19,20,9
HOU,HOU vs. PHL,01/08/1994,W,240,100,39,84,46.4,4,17,23.5,18,28,64.3,15,39,54,25,9,3,20,15,7
PHL,PHL @ HOU,01/08/1994,L,240,93,35,84,41.7,5,16,31.3,18,22,81.8,7,29,36,20,12,6,11,21,-7
WAS,WAS @ ORL,01/08/1994,L,240,101,38,88,43.2,3,9,33.3,22,32,68.8,19,27,46,31,7,6,20,23,-11
ORL,ORL vs. WAS,01/08/1994,W,240,112,43,87,49.4,3,11,27.3,23,30,76.7,15,27,42,30,12,7,11,24,11
DAL,DAL @ CHI,01/08/1994,L,240,81,33,92,35.9,1,5,20.0,14,18,77.8,20,26,46,11,8,3,19,22,-19
CHI,CHI vs. DAL,01/08/1994,W,240,100,40,82,48.8,2,4,50.0,18,30,60.0,16,39,55,30,12,5,16,17,19
MIA,MIA @ LAC,01/08/1994,W,240,109,44,95,46.3,4,10,40.0,17,26,65.4,19,37,56,28,10,1,13,25,19
LAC,LAC vs. MIA,01/08/1994,L,240,90,34,81,42.0,3,6,50.0,19,30,63.3,12,29,41,24,8,5,20,22,-19
WAS,WAS vs. CHI,01/07/1994,L,240,92,37,80,46.3,3,9,33.3,15,18,83.3,7,31,38,26,3,10,17,19,-7
CHI,CHI @ WAS,01/07/1994,W,240,99,43,93,46.2,0,4,0.0,13,21,61.9,16,31,47,22,9,6,8,18,7
SEA,SEA vs. SAC,01/07/1994,W,240,102,36,80,45.0,3,5,60.0,27,30,90.0,11,29,40,30,13,7,11,16,9
SAC,SAC @ SEA,01/07/1994,L,240,93,36,72,50.0,10,16,62.5,11,16,68.8,7,30,37,30,7,4,23,25,-9
PHX,PHX @ MIN,01/07/1994,W,240,110,41,84,48.8,6,12,50.0,22,34,64.7,14,27,41,27,9,6,13,13,7
MIN,MIN vs. PHX,01/07/1994,L,240,103,44,87,50.6,3,10,30.0,12,17,70.6,8,34,42,30,11,3,14,27,-7
DEN,DEN vs. SAN,01/07/1994,L,240,76,31,71,43.7,2,7,28.6,12,18,66.7,9,32,41,17,3,7,20,22,-8
SAN,SAN @ DEN,01/07/1994,W,240,84,31,77,40.3,2,5,40.0,20,27,74.1,7,27,34,16,14,3,7,21,8
PHL,PHL @ DAL,01/07/1994,W,240,103,37,71,52.1,4,7,57.1,25,37,67.6,12,34,46,23,6,14,17,18,10
DAL,DAL vs. PHL,01/07/1994,L,240,93,38,95,40.0,1,10,10.0,16,19,84.2,13,27,40,13,11,0,10,24,-10
ATL,ATL vs. POR,01/07/1994,W,240,100,38,82,46.3,4,7,57.1,20,25,80.0,7,33,40,25,12,7,15,16,15
POR,POR @ ATL,01/07/1994,L,240,85,36,87,41.4,1,4,25.0,12,16,75.0,11,33,44,22,10,8,22,25,-15
MIA,MIA @ UTH,01/07/1994,W,240,110,40,80,50.0,3,9,33.3,27,31,87.1,10,27,37,24,5,8,14,27,6
UTH,UTH vs. MIA,01/07/1994,L,240,104,35,80,43.8,4,16,25.0,30,39,76.9,14,31,45,29,8,4,16,28,-6
CLE,CLE @ BOS,01/07/1994,W,240,99,42,93,45.2,3,9,33.3,12,14,85.7,15,39,54,29,5,4,8,19,14
BOS,BOS vs. CLE,01/07/1994,L,240,85,36,89,40.4,0,6,0.0,13,20,65.0,14,32,46,20,4,7,7,16,-14
LAC,LAC @ LAL,01/07/1994,L,240,108,46,95,48.4,2,7,28.6,14,20,70.0,9,31,40,38,9,3,13,26,-3
LAL,LAL vs. LAC,01/07/1994,W,240,111,37,83,44.6,5,13,38.5,32,38,84.2,12,36,48,25,8,7,13,17,3
CHH,CHH vs. POR,01/06/1994,L,240,110,41,93,44.1,10,19,52.6,18,27,66.7,11,32,43,32,8,5,13,21,-6
POR,POR @ CHH,01/06/1994,W,240,116,48,96,50.0,4,6,66.7,16,26,61.5,18,41,59,22,5,7,18,21,6
NYK,NYK @ MIL,01/06/1994,W,240,92,32,78,41.0,3,10,30.0,25,31,80.6,12,31,43,21,10,2,18,24,6
MIL,MIL vs. NYK,01/06/1994,L,240,86,31,80,38.8,3,14,21.4,21,32,65.6,16,29,45,21,8,2,17,25,-6
GOS,GOS vs. SAN,01/06/1994,W,240,102,39,79,49.4,3,8,37.5,21,43,48.8,11,25,36,29,11,10,8,23,4
SAN,SAN @ GOS,01/06/1994,L,240,98,37,95,38.9,6,14,42.9,18,23,78.3,33,38,71,23,4,2,25,30,-4
IND,IND @ WAS,01/05/1994,L,240,95,36,73,49.3,0,3,0.0,23,31,74.2,11,34,45,17,10,5,19,19,-2
WAS,WAS vs. IND,01/05/1994,W,240,97,37,74,50.0,3,7,42.9,20,26,76.9,6,21,27,21,10,1,17,25,2
DEN,DEN @ MIN,01/05/1994,L,240,95,36,89,40.4,1,9,11.1,22,26,84.6,13,26,39,23,4,11,15,32,-14
MIN,MIN vs. DEN,01/05/1994,W,240,109,39,86,45.3,2,6,33.3,29,39,74.4,13,33,46,25,3,9,13,27,14
SAC,SAC vs. LAL,01/05/1994,W,240,106,39,81,48.1,1,5,20.0,27,37,73.0,14,29,43,20,8,6,13,17,8
LAL,LAL @ SAC,01/05/1994,L,240,98,42,96,43.8,3,12,25.0,11,15,73.3,23,29,52,14,8,4,17,28,-8
HOU,HOU @ DAL,01/05/1994,W,240,114,46,88,52.3,6,20,30.0,16,22,72.7,13,30,43,27,4,1,15,19,12
DAL,DAL vs. HOU,01/05/1994,L,240,102,42,84,50.0,1,8,12.5,17,28,60.7,14,29,43,15,11,3,14,22,-12
UTH,UTH vs. PHX,01/05/1994,L,240,91,39,89,43.8,3,7,42.9,10,16,62.5,13,21,34,28,9,3,12,19,-16
PHX,PHX @ UTH,01/05/1994,W,240,107,39,76,51.3,11,20,55.0,18,23,78.3,13,32,45,28,5,5,22,22,16
BOS,BOS @ CLE,01/05/1994,W,240,101,42,80,52.5,1,5,20.0,16,19,84.2,12,31,43,28,7,6,15,24,5
CLE,CLE vs. BOS,01/05/1994,L,240,96,33,81,40.7,5,12,41.7,25,28,89.3,13,24,37,26,5,6,10,17,-5
ORL,ORL vs. CHI,01/05/1994,W,240,105,42,77,54.5,1,9,11.1,20,32,62.5,8,32,40,31,8,1,12,24,15
CHI,CHI @ ORL,01/05/1994,L,240,90,37,86,43.0,0,6,0.0,16,29,55.2,16,31,47,26,8,2,13,26,-15
SEA,SEA @ LAC,01/05/1994,W,240,106,43,92,46.7,1,7,14.3,19,32,59.4,12,26,38,23,16,1,12,24,8
LAC,LAC vs. SEA,01/05/1994,L,240,98,36,80,45.0,1,5,20.0,25,37,67.6,16,36,52,20,5,10,24,25,-8
MIL,MIL @ NJN,01/05/1994,W,240,100,38,76,50.0,4,10,40.0,20,27,74.1,6,26,32,23,13,12,13,31,9
NJN,NJN vs. MIL,01/05/1994,L,240,91,30,76,39.5,0,4,0.0,31,39,79.5,19,33,52,15,10,5,20,23,-9
LAL,LAL @ DEN,01/04/1994,W,240,119,47,93,50.5,5,10,50.0,20,26,76.9,10,25,35,21,10,4,12,23,1
DEN,DEN vs. LAL,01/04/1994,L,240,118,48,91,52.7,2,6,33.3,20,29,69.0,17,32,49,27,9,8,17,22,-1
CHH,CHH @ ATL,01/04/1994,L,240,94,36,90,40.0,2,9,22.2,20,27,74.1,14,22,36,18,11,6,20,16,-39
ATL,ATL vs. CHH,01/04/1994,W,240,133,58,102,56.9,3,12,25.0,14,16,87.5,19,38,57,36,17,5,14,20,39
CLE,CLE @ IND,01/04/1994,L,240,99,36,80,45.0,3,6,50.0,24,30,80.0,15,31,46,20,8,4,14,24,-5
IND,IND vs. CLE,01/04/1994,W,240,104,38,78,48.7,1,1,100,27,30,90.0,9,28,37,28,7,8,12,20,5
NJN,NJN @ MIA,01/04/1994,L,240,83,32,81,39.5,3,4,75.0,16,23,69.6,14,30,44,17,4,5,16,25,-17
MIA,MIA vs. NJN,01/04/1994,W,240,100,37,91,40.7,4,11,36.4,22,26,84.6,18,35,53,25,8,8,8,22,17
HOU,HOU vs. POR,01/04/1994,W,240,106,44,83,53.0,8,20,40.0,10,16,62.5,9,40,49,31,7,7,19,16,11
POR,POR @ HOU,01/04/1994,L,240,95,37,99,37.4,3,9,33.3,18,23,78.3,21,30,51,22,12,3,11,16,-11
PHX,PHX vs. SEA,01/04/1994,L,240,106,39,80,48.8,9,18,50.0,19,28,67.9,14,29,43,30,6,9,23,23,-6
SEA,SEA @ PHX,01/04/1994,W,240,112,43,89,48.3,6,14,42.9,20,27,74.1,13,24,37,24,18,2,15,25,6
ORL,ORL @ NYK,01/04/1994,L,240,95,35,71,49.3,5,17,29.4,20,32,62.5,9,23,32,17,10,2,19,27,-5
NYK,NYK vs. ORL,01/04/1994,W,240,100,36,82,43.9,4,15,26.7,24,33,72.7,20,31,51,26,17,5,19,23,5
DET,DET @ CHI,01/04/1994,L,240,91,38,90,42.2,8,19,42.1,7,8,87.5,17,25,42,15,7,0,12,22,-6
CHI,CHI vs. DET,01/04/1994,W,240,97,38,78,48.7,2,6,33.3,19,26,73.1,12,28,40,28,7,7,11,17,6
SAN,SAN vs. PHL,01/04/1994,W,240,107,43,83,51.8,3,6,50.0,18,24,75.0,16,39,55,23,10,3,17,19,23
PHL,PHL @ SAN,01/04/1994,L,240,84,35,85,41.2,3,14,21.4,11,20,55.0,14,21,35,20,9,3,16,18,-23
GOS,GOS vs. SAC,01/04/1994,W,240,115,44,84,52.4,3,5,60.0,24,39,61.5,10,27,37,30,13,7,13,21,3
SAC,SAC @ GOS,01/04/1994,L,240,112,43,80,53.8,5,11,45.5,21,25,84.0,8,37,45,32,7,1,22,32,-3
DAL,DAL @ UTH,01/03/1994,L,240,85,32,89,36.0,3,12,25.0,18,22,81.8,18,26,44,17,5,5,21,23,-30
UTH,UTH vs. DAL,01/03/1994,W,240,115,46,92,50.0,2,8,25.0,21,26,80.8,15,34,49,33,13,7,15,18,30
DEN,DEN vs. PHL,01/02/1994,L,240,80,35,82,42.7,2,8,25.0,8,16,50.0,9,22,31,21,12,3,17,30,-16
PHL,PHL @ DEN,01/02/1994,W,240,96,35,72,48.6,2,12,16.7,24,35,68.6,12,37,49,17,8,10,19,19,16
SAC,SAC vs. DAL,01/02/1994,W,240,119,48,81,59.3,3,5,60.0,20,27,74.1,8,30,38,36,10,2,20,23,3
DAL,DAL @ SAC,01/02/1994,L,240,116,44,87,50.6,7,12,58.3,21,27,77.8,8,26,34,22,9,0,19,27,-3
POR,POR vs. UTH,01/02/1994,L,240,90,37,80,46.3,0,7,0.0,16,23,69.6,11,30,41,20,6,2,18,19,-2
UTH,UTH @ POR,01/02/1994,W,240,92,39,76,51.3,0,5,0.0,14,21,66.7,7,31,38,25,10,4,17,22,2
MIA,MIA @ DET,01/02/1994,W,240,93,32,74,43.2,1,7,14.3,28,38,73.7,15,25,40,14,6,0,13,30,8
DET,DET vs. MIA,01/02/1994,L,240,85,28,68,41.2,2,12,16.7,27,38,71.1,14,28,42,15,7,0,19,30,-8
NJN,NJN @ BOS,01/02/1994,W,240,101,38,88,43.2,1,7,14.3,24,32,75.0,21,30,51,20,8,3,16,21,4
BOS,BOS vs. NJN,01/02/1994,L,240,97,38,78,48.7,2,7,28.6,19,25,76.0,8,29,37,28,10,8,14,25,-4
NYK,NYK vs. CHH,01/02/1994,L,265,123,49,96,51.0,7,11,63.6,18,25,72.0,22,31,53,37,6,2,23,24,-1
CHH,CHH @ NYK,01/02/1994,W,265,124,46,95,48.4,7,13,53.8,25,29,86.2,13,23,36,33,12,0,10,21,1
SAN,SAN vs. LAL,01/02/1994,W,240,94,36,76,47.4,0,5,0.0,22,33,66.7,12,34,46,22,4,2,13,18,2
LAL,LAL @ SAN,01/02/1994,L,240,92,37,80,46.3,0,4,0.0,18,26,69.2,9,25,34,19,9,3,8,24,-2
CHH,CHH vs. CHI,12/30/1993,W,240,115,41,86,47.7,6,14,42.9,27,33,81.8,12,23,35,25,9,4,8,20,20
CHI,CHI @ CHH,12/30/1993,L,240,95,38,85,44.7,0,5,0.0,19,24,79.2,12,32,44,17,4,3,15,22,-20
HOU,HOU @ MIN,12/30/1993,W,240,110,41,79,51.9,7,16,43.8,21,34,61.8,9,30,39,30,8,9,14,22,6
MIN,MIN vs. HOU,12/30/1993,L,240,104,37,97,38.1,4,15,26.7,26,29,89.7,22,34,56,24,6,3,14,24,-6
GOS,GOS @ DEN,12/30/1993,L,240,96,34,85,40.0,0,5,0.0,28,34,82.4,13,39,52,22,10,13,19,29,-5
DEN,DEN vs. GOS,12/30/1993,W,240,101,37,83,44.6,2,6,33.3,25,39,64.1,11,33,44,19,12,10,15,21,5
CLE,CLE @ MIL,12/30/1993,L,240,103,33,70,47.1,3,12,25.0,34,36,94.4,9,28,37,23,6,7,23,19,-2
MIL,MIL vs. CLE,12/30/1993,W,240,105,41,83,49.4,5,8,62.5,18,22,81.8,10,23,33,28,15,4,15,28,2
IND,IND vs. SAN,12/30/1993,L,240,82,34,99,34.3,2,4,50.0,12,14,85.7,32,21,53,16,8,7,15,17,-25
SAN,SAN @ IND,12/30/1993,W,240,107,44,89,49.4,6,12,50.0,13,15,86.7,20,29,49,31,11,8,14,19,25
